,method,solution,time,fitness,optimal_solution,optimal_fitness,nr_of_components,dataset_idx,random_state,KL,JS
3872,DO,"[ 0.18087887  0.4244745   0.26424546  0.04326719  0.08713397  0.06418038
  0.0387205   0.02539028  0.07740649  0.09317486 -0.04261686  0.10334956
  0.48715425  0.87276319  1.04553805]",1.537430458003655,0.03815572141424759,"[0.31157698 0.21833075 0.07183938 0.26379195 0.13446094 0.08617322
 0.01230491 0.01374083 0.02122457 0.12122124 0.01333123 0.09592274
 0.16533036 0.49166111 0.98119826]",0.0033528972622847517,5,96,9,0.0922806763935009,0.0237034354108231
3873,GA Mann-Wald,"[ 0.13125665  0.50254467  0.23645337  0.04283422  0.08691109  0.05232191
  0.04757984  0.02375397  0.06074241  0.09347783 -0.06059221  0.09667351
  0.49101218  0.87076944  1.0397567 ]",1.6363741250243038,0.17218681145554718,"[0.31157698 0.21833075 0.07183938 0.26379195 0.13446094 0.08617322
 0.01230491 0.01374083 0.02122457 0.12122124 0.01333123 0.09592274
 0.16533036 0.49166111 0.98119826]",0.02282794421030691,5,96,9,0.09042436843963453,0.023120486395910852
3874,iLSHADE Mann-Wald,"[0.3206122  0.3501076  0.26655346 0.06068803 0.07385613 0.09456463
 0.03446251 0.01995523 0.08169899 0.0961037  0.02455886 0.10685222
 0.49219113 0.90412789 1.05708232]",1.4364082089159638,0.14170808657580725,"[0.31157698 0.21833075 0.07183938 0.26379195 0.13446094 0.08617322
 0.01230491 0.01374083 0.02122457 0.12122124 0.01333123 0.09592274
 0.16533036 0.49166111 0.98119826]",0.02282794421030691,5,96,9,0.07712017728500531,0.020902681257953554
3875,EM,"[0.28903388 0.23587935 0.07684835 0.26358692 0.1346515  0.08361604
 0.01351906 0.01530431 0.02043983 0.11969171 0.00739435 0.09521531
 0.16538068 0.49178955 0.98645128]",0.14775020896922797,0.021306586574875955,"[0.31157698 0.21833075 0.07183938 0.26379195 0.13446094 0.08617322
 0.01230491 0.01374083 0.02122457 0.12122124 0.01333123 0.09592274
 0.16533036 0.49166111 0.98119826]",0.02282794421030691,5,96,9,0.001736843259474874,0.0005202883502741642
3876,DO,"[ 0.0989312   0.53198027  0.24832734  0.07086257  0.04989862  0.06221319
  0.05527292  0.02236633  0.09131666  0.09296569 -0.0870379   0.0743516
  0.49068881  0.92550814  1.09423282]",1.532599208992906,0.07150756671901362,"[0.31157698 0.21833075 0.07183938 0.26379195 0.13446094 0.08617322
 0.01230491 0.01374083 0.02122457 0.12122124 0.01333123 0.09592274
 0.16533036 0.49166111 0.98119826]",0.0033528972622847517,5,96,10,0.10979550101411728,0.028797132370115185
3877,GA Mann-Wald,"[ 0.14633221  0.48324522  0.25297373  0.0636396   0.05380924  0.05638762
  0.0437504   0.02251026  0.0690514   0.07465101 -0.05483778  0.10145526
  0.4946262   0.92524642  1.09175473]",1.6352844999637455,0.1637718349260797,"[0.31157698 0.21833075 0.07183938 0.26379195 0.13446094 0.08617322
 0.01230491 0.01374083 0.02122457 0.12122124 0.01333123 0.09592274
 0.16533036 0.49166111 0.98119826]",0.02282794421030691,5,96,10,0.09279602250781932,0.024507544969952496
3878,iLSHADE Mann-Wald,"[0.31991444 0.35068661 0.26786316 0.06955326 0.06472655 0.09454968
 0.03457248 0.01997138 0.08232996 0.08884918 0.02442148 0.10681256
 0.49229583 0.91221185 1.07100477]",1.442645209026523,0.14173413907251695,"[0.31157698 0.21833075 0.07183938 0.26379195 0.13446094 0.08617322
 0.01230491 0.01374083 0.02122457 0.12122124 0.01333123 0.09592274
 0.16533036 0.49166111 0.98119826]",0.02282794421030691,5,96,10,0.08125882139271179,0.02104043567344404
3879,EM,"[ 0.07619949  0.10267487  0.4227126   0.26356645  0.1348466   0.05670956
  0.0380864   0.04178864  0.02043108  0.12187783 -0.08334534 -0.00719275
  0.10487928  0.4917841   0.98556448]",0.12434212490916252,1000000.0,"[0.31157698 0.21833075 0.07183938 0.26379195 0.13446094 0.08617322
 0.01230491 0.01374083 0.02122457 0.12122124 0.01333123 0.09592274
 0.16533036 0.49166111 0.98119826]",0.02282794421030691,5,96,10,0.0754598326943291,0.018731246941274406
3880,DO,"[0.2178099  0.19906216 0.21122309 0.20122262 0.17068223 0.03757446
 0.06136389 0.01790799 0.07502376 0.03234639 0.0299788  0.2550493
 0.53640831 0.67392229 0.96079744]",1.6214302920270711,0.010935147232537636,"[0.21562324 0.20478718 0.23054146 0.18371599 0.16533214 0.03674317
 0.06068597 0.01724633 0.07215906 0.03449361 0.02286355 0.2547448
 0.54088481 0.68378583 0.96485425]",0.0029003955346646095,5,97,1,0.012837602360389833,0.003396692157020006
3881,GA Mann-Wald,"[0.209447   0.20996681 0.24347948 0.18264042 0.15446629 0.03629539
 0.0608017  0.0177956  0.07002333 0.03263529 0.02487117 0.25817864
 0.54069905 0.68532729 0.96438423]",1.724061041022651,0.024398975069853075,"[0.21562324 0.20478718 0.23054146 0.18371599 0.16533214 0.03674317
 0.06068597 0.01724633 0.07215906 0.03449361 0.02286355 0.2547448
 0.54088481 0.68378583 0.96485425]",0.022952341282850383,5,97,1,0.0017043663685952781,0.0005304825769693177
3882,iLSHADE Mann-Wald,"[0.2178099  0.20607196 0.23298631 0.18429095 0.16778173 0.03580767
 0.06278368 0.01730324 0.07265787 0.0321974  0.02233341 0.25604629
 0.54160679 0.68088066 0.96335868]",1.4830095829674974,0.020429212275620504,"[0.21562324 0.20478718 0.23054146 0.18371599 0.16533214 0.03674317
 0.06068597 0.01724633 0.07215906 0.03449361 0.02286355 0.2547448
 0.54088481 0.68378583 0.96485425]",0.022952341282850383,5,97,1,0.0012839733518216767,0.0003766222919862932
3883,EM,"[0.21501331 0.20560075 0.24096405 0.17279249 0.1656294  0.0354341
 0.06234481 0.01853605 0.06681816 0.0322569  0.02267479 0.25590604
 0.54213369 0.6885373  0.96387493]",0.015513000078499317,0.022192451079439873,"[0.21562324 0.20478718 0.23054146 0.18371599 0.16533214 0.03674317
 0.06068597 0.01724633 0.07215906 0.03449361 0.02286355 0.2547448
 0.54088481 0.68378583 0.96485425]",0.022952341282850383,5,97,1,0.0021855599443061924,0.0005226937874166191
3884,DO,"[0.21047442 0.20694821 0.2619133  0.15663039 0.16403368 0.03787048
 0.06073004 0.02515468 0.06651988 0.03511799 0.02279456 0.25880138
 0.53743475 0.69423937 0.96119523]",1.5625448749633506,0.012962122611065564,"[0.21562324 0.20478718 0.23054146 0.18371599 0.16533214 0.03674317
 0.06068597 0.01724633 0.07215906 0.03449361 0.02286355 0.2547448
 0.54088481 0.68378583 0.96485425]",0.0029003955346646095,5,97,2,0.025503461927719018,0.006928433216777616
3885,GA Mann-Wald,"[0.23480139 0.18864304 0.23480463 0.18166794 0.160083   0.04034895
 0.06095848 0.01640772 0.07450058 0.03312963 0.02641804 0.26498296
 0.5405721  0.68425823 0.96333465]",1.7652534160297364,0.033163219746921206,"[0.21562324 0.20478718 0.23054146 0.18371599 0.16533214 0.03674317
 0.06068597 0.01724633 0.07215906 0.03449361 0.02286355 0.2547448
 0.54088481 0.68378583 0.96485425]",0.022952341282850383,5,97,2,0.006375669110071702,0.001421708004732136
3886,iLSHADE Mann-Wald,"[0.21812458 0.20622584 0.23312991 0.18418734 0.16777309 0.03583998
 0.06282472 0.01733473 0.07246213 0.03227781 0.02236763 0.25601208
 0.54162584 0.68091472 0.96351693]",1.5037521669873968,0.020437549626595244,"[0.21562324 0.20478718 0.23054146 0.18371599 0.16533214 0.03674317
 0.06068597 0.01724633 0.07215906 0.03449361 0.02286355 0.2547448
 0.54088481 0.68378583 0.96485425]",0.022952341282850383,5,97,2,0.0019228229038065203,0.00038851823686075174
3887,EM,"[0.21501331 0.20560075 0.24096405 0.17279249 0.1656294  0.0354341
 0.06234481 0.01853605 0.06681816 0.0322569  0.02267479 0.25590604
 0.54213369 0.6885373  0.96387493]",0.026983833988197148,0.02219245107943964,"[0.21562324 0.20478718 0.23054146 0.18371599 0.16533214 0.03674317
 0.06068597 0.01724633 0.07215906 0.03449361 0.02286355 0.2547448
 0.54088481 0.68378583 0.96485425]",0.022952341282850383,5,97,2,0.0018194159304297797,0.000538354476932856
3888,DO,"[0.21540015 0.20046812 0.24588308 0.17098749 0.16726116 0.03599883
 0.06337498 0.0185268  0.06491954 0.03328781 0.02148416 0.25956877
 0.54158945 0.68953348 0.96163347]",1.5359641250688583,0.00250369087892674,"[0.21562324 0.20478718 0.23054146 0.18371599 0.16533214 0.03674317
 0.06068597 0.01724633 0.07215906 0.03449361 0.02286355 0.2547448
 0.54088481 0.68378583 0.96485425]",0.0029003955346646095,5,97,3,0.003753280365761058,0.0007116002820826584
3889,GA Mann-Wald,"[0.21730838 0.19690534 0.23452996 0.17864877 0.17260755 0.03620979
 0.06175614 0.01854092 0.06750453 0.03459415 0.02284985 0.25841747
 0.53995116 0.68202765 0.96144891]",1.6857985000824556,0.025489710545157602,"[0.21562324 0.20478718 0.23054146 0.18371599 0.16533214 0.03674317
 0.06068597 0.01724633 0.07215906 0.03449361 0.02286355 0.2547448
 0.54088481 0.68378583 0.96485425]",0.022952341282850383,5,97,3,0.0030798458008794993,0.0007792053186003304
3890,iLSHADE Mann-Wald,"[0.21794055 0.20579116 0.23352999 0.18432688 0.16787207 0.0358585
 0.0625557  0.01737825 0.07262916 0.03232671 0.02237322 0.25590464
 0.54148485 0.6808623  0.96357054]",1.4962000829400495,0.020442081188405903,"[0.21562324 0.20478718 0.23054146 0.18371599 0.16533214 0.03674317
 0.06068597 0.01724633 0.07215906 0.03449361 0.02286355 0.2547448
 0.54088481 0.68378583 0.96485425]",0.022952341282850383,5,97,3,0.0013575916929687293,0.0003348980899044038
3891,EM,"[0.21501331 0.20560075 0.24096405 0.17279249 0.1656294  0.0354341
 0.06234481 0.01853605 0.06681816 0.0322569  0.02267479 0.25590604
 0.54213369 0.6885373  0.96387493]",0.050341624999418855,0.022192451079439873,"[0.21562324 0.20478718 0.23054146 0.18371599 0.16533214 0.03674317
 0.06068597 0.01724633 0.07215906 0.03449361 0.02286355 0.2547448
 0.54088481 0.68378583 0.96485425]",0.022952341282850383,5,97,3,0.0023977753456561612,0.0005567371518198909
3892,DO,"[0.21688148 0.20862197 0.23075834 0.17444085 0.16929735 0.03681529
 0.06159654 0.02107677 0.06751864 0.03232884 0.02729266 0.26126422
 0.5350519  0.68288577 0.96535943]",1.5878422079840675,0.01014574796278422,"[0.21562324 0.20478718 0.23054146 0.18371599 0.16533214 0.03674317
 0.06068597 0.01724633 0.07215906 0.03449361 0.02286355 0.2547448
 0.54088481 0.68378583 0.96485425]",0.0029003955346646095,5,97,4,0.019449647592498842,0.004963796105817894
3893,GA Mann-Wald,"[0.21309622 0.2032544  0.24046819 0.17330333 0.16987786 0.0354702
 0.0609422  0.01792685 0.06783644 0.03165201 0.02427878 0.25786425
 0.54201674 0.68678443 0.96164304]",1.8681872501038015,0.023024432444195365,"[0.21562324 0.20478718 0.23054146 0.18371599 0.16533214 0.03674317
 0.06068597 0.01724633 0.07215906 0.03449361 0.02286355 0.2547448
 0.54088481 0.68378583 0.96485425]",0.022952341282850383,5,97,4,0.004336560734928552,0.0009160425488482587
3894,iLSHADE Mann-Wald,"[0.2174808  0.20669473 0.23356741 0.18428253 0.16806953 0.03582567
 0.06265365 0.01731297 0.07255461 0.03233686 0.02228136 0.2562652
 0.54149901 0.6808342  0.96350146]",1.461733583942987,0.020461093245296616,"[0.21562324 0.20478718 0.23054146 0.18371599 0.16533214 0.03674317
 0.06068597 0.01724633 0.07215906 0.03449361 0.02286355 0.2547448
 0.54088481 0.68378583 0.96485425]",0.022952341282850383,5,97,4,0.0013807065889004932,0.00038586050057940965
3895,EM,"[0.2150135  0.20560066 0.2409882  0.17276746 0.16563018 0.03543416
 0.06234476 0.01853893 0.06680373 0.03225728 0.02267486 0.25590628
 0.54213575 0.68855413 0.96387458]",0.14819279091898352,0.022200116007571904,"[0.21562324 0.20478718 0.23054146 0.18371599 0.16533214 0.03674317
 0.06068597 0.01724633 0.07215906 0.03449361 0.02286355 0.2547448
 0.54088481 0.68378583 0.96485425]",0.022952341282850383,5,97,4,0.002195055896914655,0.0005929368704734221
3896,DO,"[0.22845518 0.1960467  0.22544027 0.19203549 0.15802236 0.03847154
 0.05843211 0.0197896  0.07297965 0.03365078 0.03372058 0.26019963
 0.53655399 0.67753018 0.96123402]",1.5965017080307007,0.017290885189958794,"[0.21562324 0.20478718 0.23054146 0.18371599 0.16533214 0.03674317
 0.06068597 0.01724633 0.07215906 0.03449361 0.02286355 0.2547448
 0.54088481 0.68378583 0.96485425]",0.0029003955346646095,5,97,5,0.017846649892432342,0.004753928361681244
3897,GA Mann-Wald,"[0.26176178 0.18034485 0.23550967 0.15899659 0.16338711 0.05667246
 0.05415332 0.02064528 0.06569098 0.03427234 0.04095684 0.2612408
 0.54353863 0.68035902 0.95547279]",1.6675467919558287,0.09390975206331,"[0.21562324 0.20478718 0.23054146 0.18371599 0.16533214 0.03674317
 0.06068597 0.01724633 0.07215906 0.03449361 0.02286355 0.2547448
 0.54088481 0.68378583 0.96485425]",0.022952341282850383,5,97,5,0.0439927075991553,0.01208003169417798
3898,iLSHADE Mann-Wald,"[0.21804244 0.20542522 0.23394872 0.18419405 0.16740954 0.0358375
 0.06248228 0.01736647 0.07248597 0.03211413 0.02236133 0.25600157
 0.54148939 0.68091387 0.96350334]",1.4595913329394534,0.020441963713866872,"[0.21562324 0.20478718 0.23054146 0.18371599 0.16533214 0.03674317
 0.06068597 0.01724633 0.07215906 0.03449361 0.02286355 0.2547448
 0.54088481 0.68378583 0.96485425]",0.022952341282850383,5,97,5,0.0017430236657089981,0.0003738948599654856
3899,EM,"[0.2150135  0.20560066 0.2409882  0.17276746 0.16563018 0.03543416
 0.06234476 0.01853893 0.06680373 0.03225728 0.02267486 0.25590628
 0.54213575 0.68855413 0.96387458]",0.061695082928054035,0.022200116007571494,"[0.21562324 0.20478718 0.23054146 0.18371599 0.16533214 0.03674317
 0.06068597 0.01724633 0.07215906 0.03449361 0.02286355 0.2547448
 0.54088481 0.68378583 0.96485425]",0.022952341282850383,5,97,5,0.0021289597977846575,0.00047536775888836727
3900,DO,"[0.21413964 0.20780887 0.24598385 0.16829537 0.16377227 0.0346891
 0.06461706 0.02186596 0.06442339 0.03223596 0.02079487 0.26019615
 0.53819702 0.68902937 0.96292674]",1.5694593749940395,0.0048458802995307165,"[0.21562324 0.20478718 0.23054146 0.18371599 0.16533214 0.03674317
 0.06068597 0.01724633 0.07215906 0.03449361 0.02286355 0.2547448
 0.54088481 0.68378583 0.96485425]",0.0029003955346646095,5,97,6,0.013545525068797915,0.004092754608527113
3901,GA Mann-Wald,"[0.2227314  0.20291162 0.24379833 0.16107291 0.16948573 0.03760113
 0.06221599 0.02008268 0.06508401 0.03551905 0.02491436 0.25693659
 0.54317058 0.68599956 0.96591074]",1.7076649169903249,0.030662792282350512,"[0.21562324 0.20478718 0.23054146 0.18371599 0.16533214 0.03674317
 0.06068597 0.01724633 0.07215906 0.03449361 0.02286355 0.2547448
 0.54088481 0.68378583 0.96485425]",0.022952341282850383,5,97,6,0.005312189135184275,0.0015250569390566039
3902,iLSHADE Mann-Wald,"[0.21756533 0.20598816 0.2330991  0.18417997 0.16806655 0.0358067
 0.06263538 0.01734691 0.07243458 0.03232825 0.02228716 0.25590002
 0.54162967 0.68092429 0.96348989]",1.4761456659762189,0.020439676080992356,"[0.21562324 0.20478718 0.23054146 0.18371599 0.16533214 0.03674317
 0.06068597 0.01724633 0.07215906 0.03449361 0.02286355 0.2547448
 0.54088481 0.68378583 0.96485425]",0.022952341282850383,5,97,6,0.001373404234022213,0.00039297093772366
3903,EM,"[0.2150135  0.20560066 0.2409882  0.17276746 0.16563018 0.03543416
 0.06234476 0.01853893 0.06680373 0.03225728 0.02267486 0.25590628
 0.54213575 0.68855413 0.96387458]",0.10138108301907778,0.02220011600757166,"[0.21562324 0.20478718 0.23054146 0.18371599 0.16533214 0.03674317
 0.06068597 0.01724633 0.07215906 0.03449361 0.02286355 0.2547448
 0.54088481 0.68378583 0.96485425]",0.022952341282850383,5,97,6,0.002357198176616948,0.0006882357304019854
3904,DO,"[0.22486163 0.2049083  0.21857871 0.19006491 0.16158645 0.03723873
 0.06177008 0.01872677 0.07212255 0.03450517 0.02862057 0.24973417
 0.53692649 0.67911922 0.96214988]",1.5823786669643596,0.010939310084628128,"[0.21562324 0.20478718 0.23054146 0.18371599 0.16533214 0.03674317
 0.06068597 0.01724633 0.07215906 0.03449361 0.02286355 0.2547448
 0.54088481 0.68378583 0.96485425]",0.0029003955346646095,5,97,7,0.010860966627807833,0.0026970331914283356
3905,GA Mann-Wald,"[0.21716867 0.19920535 0.24578486 0.17251637 0.16532475 0.03792831
 0.06221586 0.01758499 0.06096723 0.0341195  0.02063834 0.25601427
 0.54299743 0.68847497 0.95745001]",1.7403554170159623,0.03160418291319414,"[0.21562324 0.20478718 0.23054146 0.18371599 0.16533214 0.03674317
 0.06068597 0.01724633 0.07215906 0.03449361 0.02286355 0.2547448
 0.54088481 0.68378583 0.96485425]",0.022952341282850383,5,97,7,0.007512705450883395,0.0017811375810011314
3906,iLSHADE Mann-Wald,"[0.21783105 0.20535911 0.23382999 0.18420801 0.16789181 0.03583359
 0.06241271 0.01740391 0.07250042 0.03233417 0.02234804 0.25596258
 0.54146169 0.6809092  0.96357081]",1.4922658749856055,0.02044238672888197,"[0.21562324 0.20478718 0.23054146 0.18371599 0.16533214 0.03674317
 0.06068597 0.01724633 0.07215906 0.03449361 0.02286355 0.2547448
 0.54088481 0.68378583 0.96485425]",0.022952341282850383,5,97,7,0.0015333293582374674,0.00028980506682117204
3907,EM,"[0.2150135  0.20560066 0.2409882  0.17276746 0.16563018 0.03543416
 0.06234476 0.01853893 0.06680373 0.03225728 0.02267486 0.25590628
 0.54213575 0.68855413 0.96387458]",0.3049833329860121,0.022200116007571904,"[0.21562324 0.20478718 0.23054146 0.18371599 0.16533214 0.03674317
 0.06068597 0.01724633 0.07215906 0.03449361 0.02286355 0.2547448
 0.54088481 0.68378583 0.96485425]",0.022952341282850383,5,97,7,0.0024104062827746686,0.0005400497330201194
3908,DO,"[0.2145242  0.20433485 0.2510483  0.16380836 0.16628429 0.03345678
 0.06395288 0.02062774 0.06077708 0.03490444 0.02225057 0.26174742
 0.5408265  0.69473173 0.96087529]",1.5914240829879418,0.005323896448685246,"[0.21562324 0.20478718 0.23054146 0.18371599 0.16533214 0.03674317
 0.06068597 0.01724633 0.07215906 0.03449361 0.02286355 0.2547448
 0.54088481 0.68378583 0.96485425]",0.0029003955346646095,5,97,8,0.009946922147035853,0.0024603877760791446
3909,GA Mann-Wald,"[0.21503574 0.20502664 0.24249981 0.16300191 0.17443591 0.03634822
 0.06151705 0.02011394 0.0669483  0.0337668  0.02690983 0.26384268
 0.54554844 0.69024682 0.96328833]",1.6533801249461249,0.03733271136350602,"[0.21562324 0.20478718 0.23054146 0.18371599 0.16533214 0.03674317
 0.06068597 0.01724633 0.07215906 0.03449361 0.02286355 0.2547448
 0.54088481 0.68378583 0.96485425]",0.022952341282850383,5,97,8,0.01109446315329593,0.002537674149631449
3910,iLSHADE Mann-Wald,"[0.21809173 0.20561296 0.23418161 0.18400609 0.168137   0.03583634
 0.06251941 0.01740355 0.07214698 0.03236312 0.02236812 0.25595831
 0.54145967 0.68097033 0.9635163 ]",1.4694492908893153,0.020443324518304738,"[0.21562324 0.20478718 0.23054146 0.18371599 0.16533214 0.03674317
 0.06068597 0.01724633 0.07215906 0.03449361 0.02286355 0.2547448
 0.54088481 0.68378583 0.96485425]",0.022952341282850383,5,97,8,0.0014013562466798635,0.0003647003385398478
3911,EM,"[0.21501372 0.20560061 0.24102521 0.17272897 0.1656315  0.03543423
 0.06234479 0.01854328 0.06678125 0.03225793 0.02267493 0.2559066
 0.54213885 0.6885799  0.96387399]",0.12662929098587483,0.022211862226481565,"[0.21562324 0.20478718 0.23054146 0.18371599 0.16533214 0.03674317
 0.06068597 0.01724633 0.07215906 0.03449361 0.02286355 0.2547448
 0.54088481 0.68378583 0.96485425]",0.022952341282850383,5,97,8,0.002158250009787699,0.000594831313944881
3912,DO,"[0.22147767 0.19125496 0.23606841 0.17864641 0.17255255 0.03823886
 0.06070751 0.02112544 0.0751105  0.03352121 0.02192578 0.26037515
 0.53724215 0.67668786 0.9634565 ]",1.6430637500016019,0.008481181694067013,"[0.21562324 0.20478718 0.23054146 0.18371599 0.16533214 0.03674317
 0.06068597 0.01724633 0.07215906 0.03449361 0.02286355 0.2547448
 0.54088481 0.68378583 0.96485425]",0.0029003955346646095,5,97,9,0.013800040347692888,0.0036718827746167683
3913,GA Mann-Wald,"[0.2187132  0.20301403 0.24136936 0.16787422 0.16902918 0.03693931
 0.06117898 0.0185218  0.06637202 0.03279274 0.02176428 0.25965629
 0.5404855  0.6789094  0.96307859]",1.6483722910052165,0.025700713318716137,"[0.21562324 0.20478718 0.23054146 0.18371599 0.16533214 0.03674317
 0.06068597 0.01724633 0.07215906 0.03449361 0.02286355 0.2547448
 0.54088481 0.68378583 0.96485425]",0.022952341282850383,5,97,9,0.0043320965359070485,0.0011570487206241944
3914,iLSHADE Mann-Wald,"[0.21765079 0.20560696 0.23464053 0.18307583 0.16822786 0.03584814
 0.06253126 0.01746046 0.07200422 0.03231891 0.02233055 0.25596693
 0.54150864 0.68133901 0.96338933]",1.4848475409671664,0.020465988840024672,"[0.21562324 0.20478718 0.23054146 0.18371599 0.16533214 0.03674317
 0.06068597 0.01724633 0.07215906 0.03449361 0.02286355 0.2547448
 0.54088481 0.68378583 0.96485425]",0.022952341282850383,5,97,9,0.0011856526217663421,0.0003276424199395426
3915,EM,"[0.2150135  0.20560066 0.2409882  0.17276746 0.16563018 0.03543416
 0.06234476 0.01853893 0.06680373 0.03225728 0.02267486 0.25590628
 0.54213575 0.68855413 0.96387458]",0.12978166702669114,0.022200116007571904,"[0.21562324 0.20478718 0.23054146 0.18371599 0.16533214 0.03674317
 0.06068597 0.01724633 0.07215906 0.03449361 0.02286355 0.2547448
 0.54088481 0.68378583 0.96485425]",0.022952341282850383,5,97,9,0.0022698427048139513,0.000594694537209423
3916,DO,"[0.21902947 0.21041386 0.214108   0.19164249 0.16480618 0.03992925
 0.05949312 0.02059995 0.07679187 0.03167707 0.02371091 0.26830205
 0.53134385 0.67378416 0.96153185]",1.620357958949171,0.019162721553028075,"[0.21562324 0.20478718 0.23054146 0.18371599 0.16533214 0.03674317
 0.06068597 0.01724633 0.07215906 0.03449361 0.02286355 0.2547448
 0.54088481 0.68378583 0.96485425]",0.0029003955346646095,5,97,10,0.034042165463848084,0.009345801752183636
3917,GA Mann-Wald,"[0.21771245 0.20438473 0.23615006 0.15904735 0.1827054  0.03797605
 0.06078008 0.02052158 0.06456406 0.03365545 0.02228353 0.24835693
 0.54314907 0.69410232 0.96200774]",1.6629175420384854,0.0353469678432282,"[0.21562324 0.20478718 0.23054146 0.18371599 0.16533214 0.03674317
 0.06068597 0.01724633 0.07215906 0.03449361 0.02286355 0.2547448
 0.54088481 0.68378583 0.96485425]",0.022952341282850383,5,97,10,0.007145333260020592,0.0020128630680166463
3918,iLSHADE Mann-Wald,"[0.21791014 0.20576248 0.23229673 0.18469575 0.16748485 0.035811
 0.06261842 0.01729534 0.07276681 0.0321668  0.02234845 0.25599848
 0.54157037 0.68069477 0.9634345 ]",1.4737392499810085,0.020432817116809558,"[0.21562324 0.20478718 0.23054146 0.18371599 0.16533214 0.03674317
 0.06068597 0.01724633 0.07215906 0.03449361 0.02286355 0.2547448
 0.54088481 0.68378583 0.96485425]",0.022952341282850383,5,97,10,0.0015931770030838122,0.0003172269614548753
3919,EM,"[0.21501331 0.20560075 0.24096405 0.17279249 0.1656294  0.0354341
 0.06234481 0.01853605 0.06681816 0.0322569  0.02267479 0.25590604
 0.54213369 0.6885373  0.96387493]",0.3143787080189213,0.022192451079439873,"[0.21562324 0.20478718 0.23054146 0.18371599 0.16533214 0.03674317
 0.06068597 0.01724633 0.07215906 0.03449361 0.02286355 0.2547448
 0.54088481 0.68378583 0.96485425]",0.022952341282850383,5,97,10,0.0022523756601384726,0.00044523971576950605
3920,DO,"[0.4906611  0.27479268 0.07023462 0.11003102 0.05428059 0.06638476
 0.06532626 0.06741683 0.0477251  0.06662637 0.12010837 0.26051822
 0.54497262 0.6770892  0.82706731]",1.5411065829684958,0.019398179685225066,"[0.60462901 0.16766795 0.05801585 0.04154247 0.12814471 0.0689393
 0.04503159 0.07657194 0.00878482 0.10458166 0.13446135 0.28841822
 0.52873457 0.66745048 0.72622423]",0.008745368104859779,5,98,1,0.0197785047841178,0.004929246093998571
3921,GA Mann-Wald,"[0.4548107  0.30905434 0.05928096 0.10982933 0.06702467 0.06214988
 0.06784896 0.05698335 0.03793459 0.07298179 0.1134272  0.25319174
 0.52982434 0.66785963 0.81019766]",1.6388969999970868,0.0507996590867579,"[0.60462901 0.16766795 0.05801585 0.04154247 0.12814471 0.0689393
 0.04503159 0.07657194 0.00878482 0.10458166 0.13446135 0.28841822
 0.52873457 0.66745048 0.72622423]",0.020602569252862094,5,98,1,0.016821082257045317,0.004271228020802452
3922,iLSHADE Mann-Wald,"[0.62959022 0.15244052 0.07059747 0.0409324  0.11854482 0.07256595
 0.04381717 0.08061282 0.00923817 0.10826698 0.13745399 0.29618188
 0.54991444 0.66695913 0.74441555]",1.4563628339674324,0.01662575955912985,"[0.60462901 0.16766795 0.05801585 0.04154247 0.12814471 0.0689393
 0.04503159 0.07657194 0.00878482 0.10458166 0.13446135 0.28841822
 0.52873457 0.66745048 0.72622423]",0.020602569252862094,5,98,1,0.0015743605515750603,0.00041849120128923853
3923,EM,"[0.22200376 0.3274448  0.22399012 0.07794091 0.14862041 0.05171029
 0.04382139 0.04939449 0.09197173 0.10392477 0.07342244 0.15730411
 0.2809179  0.57531229 0.7179351 ]",0.01776449999306351,1000000.0,"[0.60462901 0.16766795 0.05801585 0.04154247 0.12814471 0.0689393
 0.04503159 0.07657194 0.00878482 0.10458166 0.13446135 0.28841822
 0.52873457 0.66745048 0.72622423]",0.020602569252862094,5,98,1,0.02494829442609281,0.005789370070212333
3924,DO,"[0.49710587 0.28153729 0.05857348 0.10739169 0.05539167 0.06141076
 0.06158339 0.05583255 0.04420471 0.07239985 0.11436732 0.26470015
 0.53525699 0.66822791 0.81911417]",1.503075166954659,0.021003398633268732,"[0.60462901 0.16766795 0.05801585 0.04154247 0.12814471 0.0689393
 0.04503159 0.07657194 0.00878482 0.10458166 0.13446135 0.28841822
 0.52873457 0.66745048 0.72622423]",0.008745368104859779,5,98,2,0.018064458716436582,0.004132325393069175
3925,GA Mann-Wald,"[0.3527571  0.41188134 0.06540745 0.09641377 0.07354034 0.06010763
 0.08226281 0.0642106  0.03089699 0.07849903 0.10292018 0.22779753
 0.55519256 0.6730986  0.80899103]",1.599338416941464,0.05116774725293051,"[0.60462901 0.16766795 0.05801585 0.04154247 0.12814471 0.0689393
 0.04503159 0.07657194 0.00878482 0.10458166 0.13446135 0.28841822
 0.52873457 0.66745048 0.72622423]",0.020602569252862094,5,98,2,0.017732952548996317,0.004679023598438893
3926,iLSHADE Mann-Wald,"[0.63186774 0.1501807  0.07693608 0.04024484 0.11364665 0.072802
 0.04345344 0.08352719 0.00912449 0.10681009 0.13766003 0.29622967
 0.55575808 0.66705589 0.74704551]",1.4451504169264808,0.016597426658024852,"[0.60462901 0.16766795 0.05801585 0.04154247 0.12814471 0.0689393
 0.04503159 0.07657194 0.00878482 0.10458166 0.13446135 0.28841822
 0.52873457 0.66745048 0.72622423]",0.020602569252862094,5,98,2,0.001722906820506187,0.0005070471150465522
