,method,solution,time,fitness,optimal_solution,optimal_fitness,nr_of_components,dataset_idx,random_state,KL,JS
420,DO,"[0.04672676 0.04441545 0.2823251  0.10415058 0.18937785 0.33300427
 0.03487928 0.06812502 0.02264662 0.01283087 0.00538414 0.01436997
 0.01848589 0.11395346 0.40397414 0.55943716 0.80928784 0.95600791]",1.9605027079815045,0.06475226997186344,"[0.04675817 0.29429302 0.10319187 0.20833419 0.26656544 0.08085732
 0.03281957 0.02234802 0.00718309 0.00238232 0.00110578 0.01475999
 0.03423811 0.39910189 0.54684489 0.78777557 0.94541731 0.97341949]",0.0031765783037768372,6,10,6,2.357168641368378,0.271490182509071
421,GA Mann-Wald,"[0.05066938 0.1745321  0.1016534  0.23937114 0.34029436 0.09347963
 0.05157978 0.02565799 0.01799118 0.00619372 0.00428305 0.03600027
 0.03417343 0.39972049 0.5517276  0.78687749 0.94133507 0.9867835 ]",1.9204519169870764,1.1420494928903013,"[0.04675817 0.29429302 0.10319187 0.20833419 0.26656544 0.08085732
 0.03281957 0.02234802 0.00718309 0.00238232 0.00110578 0.01475999
 0.03423811 0.39910189 0.54684489 0.78777557 0.94541731 0.97341949]",0.021245041773065788,6,10,6,0.6090601749595657,0.17472072607988426
422,iLSHADE Mann-Wald,"[0.04224288 0.03020562 0.2829557  0.1038667  0.21129964 0.88570123
 0.03094855 0.02171428 0.02108575 0.00762311 0.00223423 0.01431237
 0.02700498 0.35078006 0.40155274 0.54736014 0.78774547 0.95018256]",1.7057182089192793,1.1078623867408375,"[0.04675817 0.29429302 0.10319187 0.20833419 0.26656544 0.08085732
 0.03281957 0.02234802 0.00718309 0.00238232 0.00110578 0.01475999
 0.03423811 0.39910189 0.54684489 0.78777557 0.94541731 0.97341949]",0.021245041773065788,6,10,6,0.6058092696007726,0.16158186526014418
423,EM,"[0.04668223 0.29426476 0.10320106 0.2084028  0.26838844 0.07906071
 0.03465382 0.02301324 0.0074031  0.00262104 0.00150621 0.01453079
 0.03224558 0.39875471 0.54720591 0.78775653 0.94532186 0.975068  ]",1.5937013749498874,0.05229184314104013,"[0.04675817 0.29429302 0.10319187 0.20833419 0.26656544 0.08085732
 0.03281957 0.02234802 0.00718309 0.00238232 0.00110578 0.01475999
 0.03423811 0.39910189 0.54684489 0.78777557 0.94541731 0.97341949]",0.021245041773065788,6,10,6,0.021707667422483645,0.006629319065445074
424,DO,"[0.05843798 0.28530337 0.10588571 0.17702837 0.04424428 0.32910029
 0.03809369 0.02261422 0.00430012 0.0060967  0.03101181 0.01738703
 0.04196496 0.40006828 0.54258792 0.79662554 0.81012654 0.95521281]",1.9575505419634283,0.04836470228433927,"[0.04675817 0.29429302 0.10319187 0.20833419 0.26656544 0.08085732
 0.03281957 0.02234802 0.00718309 0.00238232 0.00110578 0.01475999
 0.03423811 0.39910189 0.54684489 0.78777557 0.94541731 0.97341949]",0.0031765783037768372,6,10,7,0.9512197699733445,0.19808442039628962
425,GA Mann-Wald,"[0.06307749 0.15052623 0.0625932  0.05109755 0.1581712  0.51453433
 0.05531382 0.02279277 0.01178569 0.11002722 0.00553393 0.01666282
 0.04337997 0.40021241 0.5462312  0.57883534 0.78948032 0.94544021]",1.914348250022158,1.9603710751933598,"[0.04675817 0.29429302 0.10319187 0.20833419 0.26656544 0.08085732
 0.03281957 0.02234802 0.00718309 0.00238232 0.00110578 0.01475999
 0.03423811 0.39910189 0.54684489 0.78777557 0.94541731 0.97341949]",0.021245041773065788,6,10,7,0.7901031961193004,0.20701924338714528
426,iLSHADE Mann-Wald,"[0.04432495 0.03000161 0.28446193 0.10565126 0.20224023 0.84758166
 0.03333185 0.06372389 0.02093798 0.00778857 0.00231181 0.0143805
 0.03213251 0.33394057 0.40011972 0.54705315 0.78780832 0.94999018]",1.7041652910411358,1.1145379860320772,"[0.04675817 0.29429302 0.10319187 0.20833419 0.26656544 0.08085732
 0.03281957 0.02234802 0.00718309 0.00238232 0.00110578 0.01475999
 0.03423811 0.39910189 0.54684489 0.78777557 0.94541731 0.97341949]",0.021245041773065788,6,10,7,0.6029892494060676,0.16211136666341544
427,EM,"[0.04668223 0.29426476 0.10320106 0.2084028  0.26839035 0.0790588
 0.03465382 0.02301324 0.0074031  0.00262104 0.00150622 0.01453024
 0.03224558 0.39875471 0.54720591 0.78775653 0.94532186 0.97506871]",0.6609892920823768,0.05229238698861129,"[0.04675817 0.29429302 0.10319187 0.20833419 0.26656544 0.08085732
 0.03281957 0.02234802 0.00718309 0.00238232 0.00110578 0.01475999
 0.03423811 0.39910189 0.54684489 0.78777557 0.94541731 0.97341949]",0.021245041773065788,6,10,7,0.02322079323656956,0.005998362340924489
428,DO,"[ 0.04462078  0.03408578  0.27296059  0.10435888  0.19922365  0.34475032
  0.04680212  0.06324946  0.02598706  0.00874123  0.00789287  0.01753381
 -0.00327531  0.13275971  0.40179491  0.55188339  0.79775164  0.95377704]",1.7438257919857278,0.06806106754132019,"[0.04675817 0.29429302 0.10319187 0.20833419 0.26656544 0.08085732
 0.03281957 0.02234802 0.00718309 0.00238232 0.00110578 0.01475999
 0.03423811 0.39910189 0.54684489 0.78777557 0.94541731 0.97341949]",0.0031765783037768372,6,10,8,0.8974937786395158,0.20385616774551962
429,GA Mann-Wald,"[0.03768915 0.17222766 0.09931669 0.0390323  0.17043452 0.48129967
 0.03616982 0.02769088 0.01442675 0.10708397 0.00613364 0.01242943
 0.02251482 0.39192646 0.55494087 0.7682064  0.78548165 0.9480618 ]",1.9300274170236662,1.987719328353575,"[0.04675817 0.29429302 0.10319187 0.20833419 0.26656544 0.08085732
 0.03281957 0.02234802 0.00718309 0.00238232 0.00110578 0.01475999
 0.03423811 0.39910189 0.54684489 0.78777557 0.94541731 0.97341949]",0.021245041773065788,6,10,8,0.7885950117348226,0.20764631759597987
430,iLSHADE Mann-Wald,"[ 0.03003473  0.03002468  0.29615676  0.10411596  0.20732652  0.89596724
  0.11010155  0.02395136  0.02254013  0.00759234  0.00230617  0.01476163
 -0.03120493  0.03730307  0.39920661  0.54736787  0.78776231  0.94951908]",1.6690202079480514,1.1040956514232874,"[0.04675817 0.29429302 0.10319187 0.20833419 0.26656544 0.08085732
 0.03281957 0.02234802 0.00718309 0.00238232 0.00110578 0.01475999
 0.03423811 0.39910189 0.54684489 0.78777557 0.94541731 0.97341949]",0.021245041773065788,6,10,8,0.6168340838037201,0.16826224305990245
431,EM,"[0.04668223 0.29426476 0.10320106 0.2084028  0.26839206 0.07905709
 0.03465382 0.02301324 0.0074031  0.00262104 0.00150623 0.01452975
 0.03224558 0.39875471 0.54720591 0.78775653 0.94532186 0.97506935]",0.604556749924086,0.05229287876295594,"[0.04675817 0.29429302 0.10319187 0.20833419 0.26656544 0.08085732
 0.03281957 0.02234802 0.00718309 0.00238232 0.00110578 0.01475999
 0.03423811 0.39910189 0.54684489 0.78777557 0.94541731 0.97341949]",0.021245041773065788,6,10,8,0.022404137278011493,0.006623070514677641
432,DO,"[0.05472607 0.04674877 0.26504445 0.10959835 0.18866614 0.33521623
 0.03741098 0.06767429 0.01985881 0.00678871 0.00720587 0.01614089
 0.03204182 0.33123379 0.40064457 0.56413721 0.80305296 0.95773668]",2.0957341250032187,0.042085131264235326,"[0.04675817 0.29429302 0.10319187 0.20833419 0.26656544 0.08085732
 0.03281957 0.02234802 0.00718309 0.00238232 0.00110578 0.01475999
 0.03423811 0.39910189 0.54684489 0.78777557 0.94541731 0.97341949]",0.0031765783037768372,6,10,9,1.4674301529719345,0.2680458470950816
433,GA Mann-Wald,"[0.04727148 0.27064171 0.09213999 0.23386486 0.26763235 0.08844961
 0.041404   0.0279949  0.00854284 0.00439162 0.00215566 0.02628392
 0.00960592 0.39237722 0.54680457 0.78574203 0.94428766 0.96455217]",2.039145709015429,0.39025957071129147,"[0.04675817 0.29429302 0.10319187 0.20833419 0.26656544 0.08085732
 0.03281957 0.02234802 0.00718309 0.00238232 0.00110578 0.01475999
 0.03423811 0.39910189 0.54684489 0.78777557 0.94541731 0.97341949]",0.021245041773065788,6,10,9,0.25120917241807783,0.07189830877376716
434,iLSHADE Mann-Wald,"[ 0.03016027  0.03012094  0.29290609  0.10617074  0.20695502  0.89610032
  0.02214222  0.1075532   0.02236361  0.00768483  0.0022835   0.01440424
  0.03472439 -0.00406807  0.39883838  0.5474584   0.78777692  0.95016352]",1.7971973749808967,1.102667782274848,"[0.04675817 0.29429302 0.10319187 0.20833419 0.26656544 0.08085732
 0.03281957 0.02234802 0.00718309 0.00238232 0.00110578 0.01475999
 0.03423811 0.39910189 0.54684489 0.78777557 0.94541731 0.97341949]",0.021245041773065788,6,10,9,0.6153309453254705,0.16673258466643173
435,EM,"[0.04668223 0.29426476 0.10320106 0.2084028  0.26839035 0.0790588
 0.03465382 0.02301324 0.0074031  0.00262104 0.00150622 0.01453024
 0.03224558 0.39875471 0.54720591 0.78775653 0.94532186 0.97506871]",0.3439493339974433,0.05229238698861129,"[0.04675817 0.29429302 0.10319187 0.20833419 0.26656544 0.08085732
 0.03281957 0.02234802 0.00718309 0.00238232 0.00110578 0.01475999
 0.03423811 0.39910189 0.54684489 0.78777557 0.94541731 0.97341949]",0.021245041773065788,6,10,9,0.022490841950610463,0.006593111024786732
436,DO,"[0.0461859  0.03797467 0.27392572 0.10931362 0.19628225 0.33631785
 0.04273683 0.09578833 0.0227287  0.00619326 0.0091471  0.01785432
 0.04143091 0.28928079 0.40164398 0.56159279 0.79735065 0.95267398]",1.8882939160102978,0.06293049942180483,"[0.04675817 0.29429302 0.10319187 0.20833419 0.26656544 0.08085732
 0.03281957 0.02234802 0.00718309 0.00238232 0.00110578 0.01475999
 0.03423811 0.39910189 0.54684489 0.78777557 0.94541731 0.97341949]",0.0031765783037768372,6,10,10,1.0967448859845246,0.22955802427944874
437,GA Mann-Wald,"[0.03408806 0.02028922 0.16728962 0.08297647 0.15790393 0.5374527
 0.03911947 0.08022372 0.02129548 0.0125222  0.0045312  0.01746688
 0.01985347 0.2962438  0.39678222 0.55327352 0.7866587  0.94303177]",2.069027208024636,1.868650160971172,"[0.04675817 0.29429302 0.10319187 0.20833419 0.26656544 0.08085732
 0.03281957 0.02234802 0.00718309 0.00238232 0.00110578 0.01475999
 0.03423811 0.39910189 0.54684489 0.78777557 0.94541731 0.97341949]",0.021245041773065788,6,10,10,0.756663419345827,0.20014037604514023
438,iLSHADE Mann-Wald,"[0.0431978  0.03000004 0.2817235  0.10558458 0.2064813  0.89698043
 0.02990571 0.07146205 0.02125404 0.00758513 0.00230308 0.01442559
 0.02650972 0.33644192 0.39964732 0.54748638 0.78775273 0.95006122]",1.8613393750274554,1.1095281933486731,"[0.04675817 0.29429302 0.10319187 0.20833419 0.26656544 0.08085732
 0.03281957 0.02234802 0.00718309 0.00238232 0.00110578 0.01475999
 0.03423811 0.39910189 0.54684489 0.78777557 0.94541731 0.97341949]",0.021245041773065788,6,10,10,0.6155301676969993,0.16613948252493793
439,EM,"[0.04668223 0.29426476 0.10320106 0.2084028  0.26838808 0.07906107
 0.03465382 0.02301324 0.0074031  0.00262104 0.00150621 0.01453089
 0.03224558 0.39875471 0.54720591 0.78775653 0.94532186 0.97506787]",0.45177783304825425,0.05229174152737573,"[0.04675817 0.29429302 0.10319187 0.20833419 0.26656544 0.08085732
 0.03281957 0.02234802 0.00718309 0.00238232 0.00110578 0.01475999
 0.03423811 0.39910189 0.54684489 0.78777557 0.94541731 0.97341949]",0.021245041773065788,6,10,10,0.022071373273211847,0.006029688515765985
440,DO,"[0.0490037  0.55754024 0.04371978 0.2791795  0.04265658 0.02790021
 0.06214163 0.0141638  0.0325972  0.03054115 0.04111608 0.06496655
 0.1136354  0.17510075 0.56314453 0.72800182 0.85505683 1.02417023]",1.9215472500072792,0.015307756980217756,"[0.04095433 0.34271076 0.22307061 0.04026005 0.21718161 0.13582263
 0.05188087 0.00559343 0.01234181 0.02580734 0.00929317 0.08093357
 0.10673169 0.14113624 0.20227183 0.56629876 0.71434755 0.78227503]",0.0018048105717236396,6,11,1,1.1759299632665838,0.24054079529505612
441,GA Mann-Wald,"[0.08360851 0.34027643 0.22404301 0.04941581 0.20046259 0.10219365
 0.08373167 0.00677646 0.01429727 0.04593508 0.01042899 0.06630379
 0.02221244 0.14025934 0.20135262 0.56977804 0.71340213 0.80902593]",2.1181385829113424,0.09575271707302967,"[0.04095433 0.34271076 0.22307061 0.04026005 0.21718161 0.13582263
 0.05188087 0.00559343 0.01234181 0.02580734 0.00929317 0.08093357
 0.10673169 0.14113624 0.20227183 0.56629876 0.71434755 0.78227503]",0.022938491207641857,6,11,1,0.06700474755148056,0.01965700196956642
442,iLSHADE Mann-Wald,"[0.31860559 0.43039887 0.03009643 0.0302314  0.21528042 0.1327772
 0.00545078 0.0478514  0.01538819 0.03253399 0.00916316 0.07361698
 0.14023456 0.18510021 0.55666624 0.59669077 0.71472594 0.78943277]",1.679434833000414,0.2825794385839458,"[0.04095433 0.34271076 0.22307061 0.04026005 0.21718161 0.13582263
 0.05188087 0.00559343 0.01234181 0.02580734 0.00929317 0.08093357
 0.10673169 0.14113624 0.20227183 0.56629876 0.71434755 0.78227503]",0.022938491207641857,6,11,1,0.1633310611951564,0.04699481297071438
443,EM,"[0.39765216 0.20915124 0.05529508 0.23783211 0.06513638 0.03493302
 0.02161749 0.01160281 0.0473502  0.01023633 0.0335872  0.04904746
 0.13867174 0.20425448 0.58673133 0.71467663 0.78902439 0.87396026]",0.04750062501989305,0.9510233302804124,"[0.04095433 0.34271076 0.22307061 0.04026005 0.21718161 0.13582263
 0.05188087 0.00559343 0.01234181 0.02580734 0.00929317 0.08093357
 0.10673169 0.14113624 0.20227183 0.56629876 0.71434755 0.78227503]",0.022938491207641857,6,11,1,0.31623336254852963,0.07053448016168246
444,DO,"[0.53031417 0.11662044 0.03035026 0.06377379 0.18605848 0.07288286
 0.03235504 0.0127081  0.03464021 0.04325693 0.02349784 0.06677725
 0.14762074 0.22213692 0.54908831 0.67078794 0.7317589  0.82941907]",1.884067166945897,0.1782838064618402,"[0.04095433 0.34271076 0.22307061 0.04026005 0.21718161 0.13582263
 0.05188087 0.00559343 0.01234181 0.02580734 0.00929317 0.08093357
 0.10673169 0.14113624 0.20227183 0.56629876 0.71434755 0.78227503]",0.0018048105717236396,6,11,2,0.5345477426254677,0.13719429074168152
445,GA Mann-Wald,"[0.03238064 0.35784742 0.21784527 0.06218493 0.23340891 0.09633283
 0.04608658 0.00614641 0.01324273 0.0573634  0.01060023 0.05921712
 0.0768746  0.13957675 0.20588324 0.5937504  0.71700563 0.82244758]",1.9860641669947654,0.09236415157601023,"[0.04095433 0.34271076 0.22307061 0.04026005 0.21718161 0.13582263
 0.05188087 0.00559343 0.01234181 0.02580734 0.00929317 0.08093357
 0.10673169 0.14113624 0.20227183 0.56629876 0.71434755 0.78227503]",0.022938491207641857,6,11,2,0.044480803857286366,0.011246650917945786
446,iLSHADE Mann-Wald,"[0.30838987 0.42999757 0.03028345 0.03003572 0.23156868 0.11651462
 0.00557528 0.04742174 0.01686555 0.04590086 0.00937944 0.06741453
 0.14023383 0.18422659 0.55960301 0.619233   0.71480872 0.80327771]",1.7453609999502078,0.28066751603330226,"[0.04095433 0.34271076 0.22307061 0.04026005 0.21718161 0.13582263
 0.05188087 0.00559343 0.01234181 0.02580734 0.00929317 0.08093357
 0.10673169 0.14113624 0.20227183 0.56629876 0.71434755 0.78227503]",0.022938491207641857,6,11,2,0.1602465392937087,0.04576191970951422
447,EM,"[0.03332548 0.3481651  0.22531283 0.04319703 0.21885001 0.13114956
 0.04204167 0.00574996 0.01269016 0.02910197 0.00925744 0.07537264
 0.08984269 0.14127692 0.2027468  0.56696486 0.71481025 0.78851388]",0.5244293329305947,0.021899024009527583,"[0.04095433 0.34271076 0.22307061 0.04026005 0.21718161 0.13582263
 0.05188087 0.00559343 0.01234181 0.02580734 0.00929317 0.08093357
 0.10673169 0.14113624 0.20227183 0.56629876 0.71434755 0.78227503]",0.022938491207641857,6,11,2,0.0021175677545093308,0.0005710308203281413
448,DO,"[0.02359966 0.56897751 0.04370692 0.28770709 0.04240456 0.03360426
 0.03991561 0.0224095  0.03051356 0.03144305 0.01699952 0.102538
 0.06053798 0.1718431  0.56525674 0.72623667 0.86213065 1.00475331]",1.7919666250236332,0.011612953219418125,"[0.04095433 0.34271076 0.22307061 0.04026005 0.21718161 0.13582263
 0.05188087 0.00559343 0.01234181 0.02580734 0.00929317 0.08093357
 0.10673169 0.14113624 0.20227183 0.56629876 0.71434755 0.78227503]",0.0018048105717236396,6,11,3,0.6493653452423738,0.1592085306285565
449,GA Mann-Wald,"[ 0.01899453  0.64959147  0.03532992  0.03415117  0.18319775  0.07873515
  0.09378515  0.03313442  0.04606174  0.04554056  0.01116914  0.0615865
 -0.01913658  0.15905768  0.26137732  0.57887505  0.71619477  0.82339254]",1.9187617499846965,0.871173151395041,"[0.04095433 0.34271076 0.22307061 0.04026005 0.21718161 0.13582263
 0.05188087 0.00559343 0.01234181 0.02580734 0.00929317 0.08093357
 0.10673169 0.14113624 0.20227183 0.56629876 0.71434755 0.78227503]",0.022938491207641857,6,11,3,0.44249381235192686,0.11977884960111351
450,iLSHADE Mann-Wald,"[0.31134918 0.42212698 0.03000367 0.03000177 0.22495717 0.12183136
 0.00561375 0.04766476 0.01516335 0.040655   0.0093401  0.07115063
 0.14036108 0.18461147 0.55890227 0.60982481 0.71466572 0.7969987 ]",1.8287173750577495,0.28141075582628966,"[0.04095433 0.34271076 0.22307061 0.04026005 0.21718161 0.13582263
 0.05188087 0.00559343 0.01234181 0.02580734 0.00929317 0.08093357
 0.10673169 0.14113624 0.20227183 0.56629876 0.71434755 0.78227503]",0.022938491207641857,6,11,3,0.16318732981376338,0.04740962878059109
451,EM,"[0.03333497 0.34815868 0.22530975 0.04334114 0.21906883 0.13078664
 0.04205209 0.00574978 0.01268987 0.02930501 0.00926852 0.07520769
 0.08986127 0.14127692 0.20274706 0.56715982 0.71480782 0.78882077]",0.13796383305452764,0.021963567096363996,"[0.04095433 0.34271076 0.22307061 0.04026005 0.21718161 0.13582263
 0.05188087 0.00559343 0.01234181 0.02580734 0.00929317 0.08093357
 0.10673169 0.14113624 0.20227183 0.56629876 0.71434755 0.78227503]",0.022938491207641857,6,11,3,0.0021956921461692147,0.0004334161983938796
452,DO,"[ 0.0384234   0.5616033   0.03692241  0.29680071  0.04064669  0.0256035
  0.08604835  0.02444929  0.02814795  0.03373395  0.01636314  0.07496028
 -0.00166593  0.17193303  0.56922123  0.72882347  0.8674489   0.97832017]",1.826945708016865,0.024265549181935075,"[0.04095433 0.34271076 0.22307061 0.04026005 0.21718161 0.13582263
 0.05188087 0.00559343 0.01234181 0.02580734 0.00929317 0.08093357
 0.10673169 0.14113624 0.20227183 0.56629876 0.71434755 0.78227503]",0.0018048105717236396,6,11,4,0.6254878245733712,0.15491838092187243
453,GA Mann-Wald,"[0.03678751 0.62439155 0.04611696 0.03398108 0.17448152 0.08424137
 0.0765412  0.03057953 0.0605582  0.05007299 0.01164579 0.08286077
 0.00115077 0.15615202 0.26395037 0.57856069 0.71539231 0.81559952]",1.932993417023681,0.9137003322515457,"[0.04095433 0.34271076 0.22307061 0.04026005 0.21718161 0.13582263
 0.05188087 0.00559343 0.01234181 0.02580734 0.00929317 0.08093357
 0.10673169 0.14113624 0.20227183 0.56629876 0.71434755 0.78227503]",0.022938491207641857,6,11,4,0.464188084816368,0.12850047333493084
454,iLSHADE Mann-Wald,"[0.32778266 0.42201083 0.03009777 0.0301217  0.22024918 0.13404375
 0.005557   0.04716058 0.01623616 0.03126395 0.00892047 0.07570798
 0.14041666 0.18413924 0.55564314 0.5965027  0.71476562 0.78667713]",1.8429864579811692,0.2835373590403616,"[0.04095433 0.34271076 0.22307061 0.04026005 0.21718161 0.13582263
 0.05188087 0.00559343 0.01234181 0.02580734 0.00929317 0.08093357
 0.10673169 0.14113624 0.20227183 0.56629876 0.71434755 0.78227503]",0.022938491207641857,6,11,4,0.1607083153512312,0.04461777087096561
455,EM,"[0.03331613 0.34817142 0.22531585 0.04330051 0.21900545 0.13089064
 0.04203142 0.00575014 0.01269044 0.02924748 0.00926527 0.07525425
 0.08982441 0.14127692 0.20274654 0.56710466 0.71480851 0.78873323]",0.5415860000066459,0.021946369693322088,"[0.04095433 0.34271076 0.22307061 0.04026005 0.21718161 0.13582263
 0.05188087 0.00559343 0.01234181 0.02580734 0.00929317 0.08093357
 0.10673169 0.14113624 0.20227183 0.56629876 0.71434755 0.78227503]",0.022938491207641857,6,11,4,0.0022347669615150334,0.0006091345472603333
456,DO,"[0.03715474 0.56427158 0.03928692 0.04586425 0.24615472 0.0672678
 0.10193937 0.02492491 0.05944484 0.03620735 0.02588448 0.06276392
 0.02711935 0.16671515 0.24836318 0.5803454  0.72585782 0.8352668 ]",1.6860411670058966,0.05005194883663491,"[0.04095433 0.34271076 0.22307061 0.04026005 0.21718161 0.13582263
 0.05188087 0.00559343 0.01234181 0.02580734 0.00929317 0.08093357
 0.10673169 0.14113624 0.20227183 0.56629876 0.71434755 0.78227503]",0.0018048105717236396,6,11,5,0.5479580987931992,0.14509694195862294
