,method,solution,time,fitness,optimal_solution,optimal_fitness,nr_of_components,dataset_idx,random_state,KL,JS
3527,EM,"[0.08800871 0.06369214 0.07866433 0.11986884 0.11150949 0.23723021
 0.16566731 0.13535896 0.02540245 0.004196   0.01079665 0.01587112
 0.01575719 0.0192462  0.0241431  0.02040913 0.05329593 0.11889891
 0.25404638 0.58790969 0.61429352 0.70659614 0.82949129 0.88869027]",0.11150191607885063,1000000.0,"[0.08943171 0.06225599 0.07872012 0.22650999 0.10860018 0.13738301
 0.17686722 0.12023178 0.02663526 0.0039343  0.0108043  0.01974039
 0.00662872 0.02954018 0.02342187 0.01877    0.05390468 0.11881527
 0.25442834 0.60072115 0.70496442 0.7063963  0.83262325 0.89306897]",0.017305459121196007,8,88,2,0.025030342751266588,0.006253695828617869
3528,DO,"[0.06229771 0.09520501 0.07578312 0.04267232 0.21239035 0.18793524
 0.07519773 0.24851851 0.02733253 0.01523102 0.01310777 0.09691554
 0.02219954 0.01342993 0.03240118 0.03397625 0.04853048 0.10937674
 0.25922155 0.52174662 0.60080581 0.70798801 0.78866049 0.87388745]",1.600898833014071,0.0992476588498954,"[0.08943171 0.06225599 0.07872012 0.22650999 0.10860018 0.13738301
 0.17686722 0.12023178 0.02663526 0.0039343  0.0108043  0.01974039
 0.00662872 0.02954018 0.02342187 0.01877    0.05390468 0.11881527
 0.25442834 0.60072115 0.70496442 0.7063963  0.83262325 0.89306897]",0.002218887186505758,8,88,3,0.14222651666677288,0.037520446008544796
3529,GA Mann-Wald,"[0.06643163 0.09216316 0.06317192 0.02757889 0.02736462 0.20053623
 0.22842618 0.29432736 0.0316421  0.00761503 0.01412701 0.03903645
 0.07728373 0.023028   0.01828279 0.04383915 0.05200285 0.11483706
 0.25359165 0.34285177 0.46879038 0.60482904 0.70492805 0.85491197]",1.7649493330391124,0.20144088690557702,"[0.08943171 0.06225599 0.07872012 0.22650999 0.10860018 0.13738301
 0.17686722 0.12023178 0.02663526 0.0039343  0.0108043  0.01974039
 0.00662872 0.02954018 0.02342187 0.01877    0.05390468 0.11881527
 0.25442834 0.60072115 0.70496442 0.7063963  0.83262325 0.89306897]",0.017305459121196007,8,88,3,0.12900031157797276,0.03744877661420368
3530,iLSHADE Mann-Wald,"[0.08863756 0.06473877 0.07407184 0.03       0.03136139 0.21772968
 0.25196714 0.31410346 0.02653975 0.00399727 0.00994421 0.01911383
 0.02709171 0.0192228  0.01781439 0.0420692  0.05344216 0.11905714
 0.25311544 0.39873078 0.55701847 0.60316903 0.70512483 0.85777854]",1.5807586249429733,0.11153404258227222,"[0.08943171 0.06225599 0.07872012 0.22650999 0.10860018 0.13738301
 0.17686722 0.12023178 0.02663526 0.0039343  0.0108043  0.01974039
 0.00662872 0.02954018 0.02342187 0.01877    0.05390468 0.11881527
 0.25442834 0.60072115 0.70496442 0.7063963  0.83262325 0.89306897]",0.017305459121196007,8,88,3,0.07577886011532098,0.022905650411521636
3531,EM,"[0.08816225 0.0635386  0.07866433 0.23360451 0.09397373 0.14095773
 0.16449329 0.13660555 0.02551171 0.00417687 0.01079665 0.02123489
 0.01557768 0.01871974 0.02417781 0.02065239 0.05340299 0.11890889
 0.25404638 0.60116602 0.6990991  0.71234393 0.82929464 0.88834977]",0.06505120894871652,1000000.0,"[0.08943171 0.06225599 0.07872012 0.22650999 0.10860018 0.13738301
 0.17686722 0.12023178 0.02663526 0.0039343  0.0108043  0.01974039
 0.00662872 0.02954018 0.02342187 0.01877    0.05390468 0.11881527
 0.25442834 0.60072115 0.70496442 0.7063963  0.83262325 0.89306897]",0.017305459121196007,8,88,3,0.022982447760376057,0.005359396561372777
3532,DO,"[0.08661702 0.06518975 0.08709175 0.03631285 0.21194412 0.21730645
 0.15800575 0.13753231 0.02778433 0.01124712 0.01751787 0.08693211
 0.02024915 0.01787585 0.02555026 0.02285065 0.05513432 0.12237754
 0.24785533 0.53472448 0.6024343  0.71006389 0.82689954 0.89430396]",1.713859915966168,0.05844774091968128,"[0.08943171 0.06225599 0.07872012 0.22650999 0.10860018 0.13738301
 0.17686722 0.12023178 0.02663526 0.0039343  0.0108043  0.01974039
 0.00662872 0.02954018 0.02342187 0.01877    0.05390468 0.11881527
 0.25442834 0.60072115 0.70496442 0.7063963  0.83262325 0.89306897]",0.002218887186505758,8,88,4,0.10816161145677583,0.03134371697583592
3533,GA Mann-Wald,"[0.08622741 0.08098237 0.08047101 0.04269026 0.1926552  0.25273937
 0.13940231 0.12483206 0.03295858 0.01112936 0.01992777 0.05609936
 0.01913871 0.015525   0.03161968 0.02601636 0.05852254 0.12188079
 0.25551067 0.53775337 0.60219292 0.70671275 0.82052068 0.89046328]",1.7382051249733195,0.21510471059653552,"[0.08943171 0.06225599 0.07872012 0.22650999 0.10860018 0.13738301
 0.17686722 0.12023178 0.02663526 0.0039343  0.0108043  0.01974039
 0.00662872 0.02954018 0.02342187 0.01877    0.05390468 0.11881527
 0.25442834 0.60072115 0.70496442 0.7063963  0.83262325 0.89306897]",0.017305459121196007,8,88,4,0.12719949991033352,0.03693527187536519
3534,iLSHADE Mann-Wald,"[0.08923693 0.06281065 0.07323664 0.03021617 0.03030394 0.22168717
 0.25679729 0.3329408  0.02592444 0.00418063 0.00951232 0.03024066
 0.02078288 0.01914142 0.01757774 0.04275671 0.05385711 0.11918979
 0.25339451 0.39906818 0.55842833 0.60297398 0.70479322 0.85664684]",1.633744417107664,0.11059237942506817,"[0.08943171 0.06225599 0.07872012 0.22650999 0.10860018 0.13738301
 0.17686722 0.12023178 0.02663526 0.0039343  0.0108043  0.01974039
 0.00662872 0.02954018 0.02342187 0.01877    0.05390468 0.11881527
 0.25442834 0.60072115 0.70496442 0.7063963  0.83262325 0.89306897]",0.017305459121196007,8,88,4,0.07586648712158206,0.02248456513422157
3535,EM,"[0.08800871 0.06369214 0.07866433 0.23571795 0.21424497 0.02880472
 0.15442518 0.13644201 0.02540245 0.004196   0.01079665 0.02186975
 0.01524507 0.02679558 0.02034682 0.01981974 0.05329593 0.11889891
 0.25404638 0.60169555 0.7046198  0.75554988 0.83177437 0.8890763 ]",0.07701337500475347,0.05319589390782471,"[0.08943171 0.06225599 0.07872012 0.22650999 0.10860018 0.13738301
 0.17686722 0.12023178 0.02663526 0.0039343  0.0108043  0.01974039
 0.00662872 0.02954018 0.02342187 0.01877    0.05390468 0.11881527
 0.25442834 0.60072115 0.70496442 0.7063963  0.83262325 0.89306897]",0.017305459121196007,8,88,4,0.017033767308568537,0.004579014993216177
3536,DO,"[0.074449   0.06502897 0.06171565 0.04413122 0.06347954 0.1986453
 0.20438009 0.28817024 0.02413702 0.0055361  0.01349784 0.05340483
 0.07993769 0.02145469 0.01770028 0.03951223 0.05065138 0.12135588
 0.24950211 0.31686235 0.50354187 0.60451162 0.71203342 0.85842762]",1.7382263330509886,0.11237248001363037,"[0.08943171 0.06225599 0.07872012 0.22650999 0.10860018 0.13738301
 0.17686722 0.12023178 0.02663526 0.0039343  0.0108043  0.01974039
 0.00662872 0.02954018 0.02342187 0.01877    0.05390468 0.11881527
 0.25442834 0.60072115 0.70496442 0.7063963  0.83262325 0.89306897]",0.002218887186505758,8,88,5,0.15014165643405153,0.04503146284732895
3537,GA Mann-Wald,"[ 0.03776594  0.07433941  0.07530273  0.10124573  0.05563546  0.15331304
  0.23127704  0.27112065  0.04125982  0.03094336  0.01410721  0.01657279
  0.05235293  0.0233319   0.01925538  0.04685481 -0.01949613  0.06800355
  0.12835769  0.24825635  0.32973302  0.60268281  0.71004929  0.85079514]",1.738785333931446,0.3522878957012564,"[0.08943171 0.06225599 0.07872012 0.22650999 0.10860018 0.13738301
 0.17686722 0.12023178 0.02663526 0.0039343  0.0108043  0.01974039
 0.00662872 0.02954018 0.02342187 0.01877    0.05390468 0.11881527
 0.25442834 0.60072115 0.70496442 0.7063963  0.83262325 0.89306897]",0.017305459121196007,8,88,5,0.22468602715371022,0.06709021334197995
3538,iLSHADE Mann-Wald,"[0.09040534 0.06648171 0.08277111 0.03029816 0.03008046 0.22684634
 0.25396323 0.3067456  0.02560915 0.00400812 0.00944551 0.00637327
 0.02582094 0.02074597 0.01717177 0.04112486 0.05409642 0.11880341
 0.25278895 0.41340095 0.55207252 0.60238361 0.70527947 0.85664047]",1.655837666010484,0.11441941206511153,"[0.08943171 0.06225599 0.07872012 0.22650999 0.10860018 0.13738301
 0.17686722 0.12023178 0.02663526 0.0039343  0.0108043  0.01974039
 0.00662872 0.02954018 0.02342187 0.01877    0.05390468 0.11881527
 0.25442834 0.60072115 0.70496442 0.7063963  0.83262325 0.89306897]",0.017305459121196007,8,88,5,0.07808609403585587,0.02315888605290555
3539,EM,"[0.08799154 0.06370931 0.07866433 0.23584907 0.21298705 0.02898258
 0.15499541 0.1368207  0.02539023 0.0041983  0.01079665 0.02191027
 0.01510875 0.02591175 0.02045753 0.0198836  0.05328397 0.11889774
 0.25404638 0.60172905 0.70451714 0.75306264 0.83152435 0.8889804 ]",0.10463529103435576,0.053093834983233314,"[0.08943171 0.06225599 0.07872012 0.22650999 0.10860018 0.13738301
 0.17686722 0.12023178 0.02663526 0.0039343  0.0108043  0.01974039
 0.00662872 0.02954018 0.02342187 0.01877    0.05390468 0.11881527
 0.25442834 0.60072115 0.70496442 0.7063963  0.83262325 0.89306897]",0.017305459121196007,8,88,5,0.017712549004133216,0.004282688264360271
3540,DO,"[0.1299217  0.06485605 0.06233945 0.03914828 0.20461361 0.22166938
 0.22273057 0.05472096 0.04111219 0.0470748  0.03189358 0.09108332
 0.02013105 0.01994574 0.03808142 0.02633399 0.07237069 0.18760276
 0.27884209 0.43673119 0.60364606 0.71078594 0.84866207 0.94774433]",1.57924054202158,0.2836023335760395,"[0.08943171 0.06225599 0.07872012 0.22650999 0.10860018 0.13738301
 0.17686722 0.12023178 0.02663526 0.0039343  0.0108043  0.01974039
 0.00662872 0.02954018 0.02342187 0.01877    0.05390468 0.11881527
 0.25442834 0.60072115 0.70496442 0.7063963  0.83262325 0.89306897]",0.002218887186505758,8,88,6,0.2976202554325911,0.08337776956544224
3541,GA Mann-Wald,"[0.09726993 0.08447567 0.07048152 0.03887777 0.19710911 0.22136005
 0.19804411 0.09238186 0.03268578 0.0100997  0.01457175 0.03272763
 0.02013105 0.02101293 0.03512273 0.03726467 0.05759646 0.12821059
 0.25622308 0.29791429 0.59963141 0.70344183 0.83528293 0.9189137 ]",1.7706075420137495,0.2696460294459074,"[0.08943171 0.06225599 0.07872012 0.22650999 0.10860018 0.13738301
 0.17686722 0.12023178 0.02663526 0.0039343  0.0108043  0.01974039
 0.00662872 0.02954018 0.02342187 0.01877    0.05390468 0.11881527
 0.25442834 0.60072115 0.70496442 0.7063963  0.83262325 0.89306897]",0.017305459121196007,8,88,6,0.16885335696553172,0.05047244484119548
3542,iLSHADE Mann-Wald,"[0.08670802 0.06345415 0.0758214  0.03031099 0.03032328 0.22477601
 0.24850424 0.31403503 0.02558783 0.00409565 0.00969091 0.01420084
 0.0249511  0.01974978 0.01750953 0.04021604 0.05105715 0.1189154
 0.25363114 0.38841338 0.55640097 0.60367776 0.70623633 0.85571797]",1.6124025409808382,0.11202054111104565,"[0.08943171 0.06225599 0.07872012 0.22650999 0.10860018 0.13738301
 0.17686722 0.12023178 0.02663526 0.0039343  0.0108043  0.01974039
 0.00662872 0.02954018 0.02342187 0.01877    0.05390468 0.11881527
 0.25442834 0.60072115 0.70496442 0.7063963  0.83262325 0.89306897]",0.017305459121196007,8,88,6,0.07366751352716916,0.02173331928184244
3543,EM,"[0.08815491 0.06354594 0.07866433 0.23684639 0.18629289 0.04986889
 0.15953345 0.13709319 0.02550648 0.00417773 0.01079665 0.0222331
 0.01360508 0.02539079 0.02184008 0.02025685 0.05339786 0.11890843
 0.25404638 0.6019903  0.7033508  0.72963795 0.83046565 0.88864789]",0.158433833043091,1000000.0,"[0.08943171 0.06225599 0.07872012 0.22650999 0.10860018 0.13738301
 0.17686722 0.12023178 0.02663526 0.0039343  0.0108043  0.01974039
 0.00662872 0.02954018 0.02342187 0.01877    0.05390468 0.11881527
 0.25442834 0.60072115 0.70496442 0.7063963  0.83262325 0.89306897]",0.017305459121196007,8,88,6,0.016836783690120205,0.004220787355000245
3544,DO,"[0.0769441  0.08191129 0.08501583 0.03959778 0.18837211 0.20460956
 0.14327263 0.18027669 0.02210618 0.0047116  0.01337076 0.07717713
 0.01839549 0.01636404 0.03537837 0.0296851  0.04738712 0.11931894
 0.25524906 0.53802107 0.60302765 0.70343636 0.81652017 0.88001175]",1.622848792001605,0.07863336728914239,"[0.08943171 0.06225599 0.07872012 0.22650999 0.10860018 0.13738301
 0.17686722 0.12023178 0.02663526 0.0039343  0.0108043  0.01974039
 0.00662872 0.02954018 0.02342187 0.01877    0.05390468 0.11881527
 0.25442834 0.60072115 0.70496442 0.7063963  0.83262325 0.89306897]",0.002218887186505758,8,88,7,0.06756600226192622,0.019401102438891843
3545,GA Mann-Wald,"[0.07630263 0.1079521  0.07017129 0.07462746 0.19677417 0.14713852
 0.11692879 0.21010505 0.03851743 0.00834295 0.01465807 0.08090463
 0.01870822 0.02860201 0.02722854 0.03471694 0.05606179 0.12014424
 0.25710787 0.52947623 0.59491181 0.68066316 0.73359979 0.85726084]",1.6715630419785157,0.4379928317489532,"[0.08943171 0.06225599 0.07872012 0.22650999 0.10860018 0.13738301
 0.17686722 0.12023178 0.02663526 0.0039343  0.0108043  0.01974039
 0.00662872 0.02954018 0.02342187 0.01877    0.05390468 0.11881527
 0.25442834 0.60072115 0.70496442 0.7063963  0.83262325 0.89306897]",0.017305459121196007,8,88,7,0.21471515431494115,0.05791484521492684
3546,iLSHADE Mann-Wald,"[0.08364925 0.06010297 0.06189169 0.03011261 0.03052001 0.22064057
 0.23882641 0.32597232 0.02589713 0.00387063 0.00822422 0.0231901
 0.02347963 0.01919318 0.01682118 0.04225266 0.05154871 0.11895589
 0.25361502 0.24685234 0.55797724 0.60342114 0.7044344  0.85581778]",1.5981330419890583,0.08948441430692333,"[0.08943171 0.06225599 0.07872012 0.22650999 0.10860018 0.13738301
 0.17686722 0.12023178 0.02663526 0.0039343  0.0108043  0.01974039
 0.00662872 0.02954018 0.02342187 0.01877    0.05390468 0.11881527
 0.25442834 0.60072115 0.70496442 0.7063963  0.83262325 0.89306897]",0.017305459121196007,8,88,7,0.052287946105421645,0.014276429518284638
3547,EM,"[0.08801437 0.06368648 0.07866433 0.23651751 0.20614386 0.03150966
 0.1560404  0.1394234  0.02540648 0.00419525 0.01079665 0.02211886
 0.01441213 0.02170653 0.0210386  0.020329   0.05329987 0.1188993
 0.25404638 0.60190099 0.703944   0.74352439 0.83026487 0.88831886]",0.14123420789837837,1000000.0,"[0.08943171 0.06225599 0.07872012 0.22650999 0.10860018 0.13738301
 0.17686722 0.12023178 0.02663526 0.0039343  0.0108043  0.01974039
 0.00662872 0.02954018 0.02342187 0.01877    0.05390468 0.11881527
 0.25442834 0.60072115 0.70496442 0.7063963  0.83262325 0.89306897]",0.017305459121196007,8,88,7,0.016983809903249436,0.003996193926964573
3548,DO,"[0.13831728 0.07062486 0.08319968 0.03867286 0.20004316 0.17575873
 0.08343266 0.20995077 0.04683932 0.0366863  0.01574928 0.08891977
 0.02510932 0.01154797 0.03868461 0.03435969 0.07282434 0.16502715
 0.2613288  0.52822155 0.60387485 0.70465904 0.7746856  0.86713618]",1.5879772920161486,0.20179827929421654,"[0.08943171 0.06225599 0.07872012 0.22650999 0.10860018 0.13738301
 0.17686722 0.12023178 0.02663526 0.0039343  0.0108043  0.01974039
 0.00662872 0.02954018 0.02342187 0.01877    0.05390468 0.11881527
 0.25442834 0.60072115 0.70496442 0.7063963  0.83262325 0.89306897]",0.002218887186505758,8,88,8,0.21259691216392562,0.060806798907748136
3549,GA Mann-Wald,"[0.04274511 0.15489782 0.06562763 0.04141981 0.20100017 0.20429937
 0.15244333 0.13756676 0.02500396 0.02286802 0.01371539 0.06188305
 0.02351996 0.01735294 0.03235997 0.02789201 0.05049891 0.103986
 0.25076249 0.52090007 0.60174073 0.70448901 0.8254663  0.89519627]",1.7368625829694793,0.27288797252566643,"[0.08943171 0.06225599 0.07872012 0.22650999 0.10860018 0.13738301
 0.17686722 0.12023178 0.02663526 0.0039343  0.0108043  0.01974039
 0.00662872 0.02954018 0.02342187 0.01877    0.05390468 0.11881527
 0.25442834 0.60072115 0.70496442 0.7063963  0.83262325 0.89306897]",0.017305459121196007,8,88,8,0.16379902017759373,0.047070703578248364
3550,iLSHADE Mann-Wald,"[0.21570513 0.03026953 0.0750077  0.03227279 0.03143488 0.20869596
 0.24865971 0.30179819 0.03938826 0.01605455 0.00816279 0.03201892
 0.02142884 0.0193256  0.0175826  0.03917658 0.09227124 0.23661153
 0.25558432 0.39644354 0.5584109  0.60359634 0.70575462 0.85705906]",1.58480949990917,0.2786097241406048,"[0.08943171 0.06225599 0.07872012 0.22650999 0.10860018 0.13738301
 0.17686722 0.12023178 0.02663526 0.0039343  0.0108043  0.01974039
 0.00662872 0.02954018 0.02342187 0.01877    0.05390468 0.11881527
 0.25442834 0.60072115 0.70496442 0.7063963  0.83262325 0.89306897]",0.017305459121196007,8,88,8,0.17405038000669493,0.04877620119414941
3551,EM,"[0.08800871 0.06369214 0.07866433 0.23676883 0.20230723 0.03439554
 0.15523583 0.14092738 0.02540245 0.004196   0.01079665 0.0221983
 0.01414681 0.02143161 0.0211543  0.02056841 0.05329593 0.11889891
 0.25404638 0.6019662  0.70368742 0.74036244 0.82983024 0.88795308]",0.19063804193865508,1000000.0,"[0.08943171 0.06225599 0.07872012 0.22650999 0.10860018 0.13738301
 0.17686722 0.12023178 0.02663526 0.0039343  0.0108043  0.01974039
 0.00662872 0.02954018 0.02342187 0.01877    0.05390468 0.11881527
 0.25442834 0.60072115 0.70496442 0.7063963  0.83262325 0.89306897]",0.017305459121196007,8,88,8,0.017414321414497946,0.004303238592056497
3552,DO,"[0.08607523 0.07813634 0.06573937 0.03439962 0.03604508 0.20393947
 0.20800477 0.28766012 0.01945459 0.01007733 0.01355202 0.05658091
 0.07801964 0.02001724 0.01773728 0.0437249  0.0456052  0.10852958
 0.25128998 0.32105132 0.51615163 0.60552404 0.70974761 0.85073574]",1.6454312909627333,0.09491821119450164,"[0.08943171 0.06225599 0.07872012 0.22650999 0.10860018 0.13738301
 0.17686722 0.12023178 0.02663526 0.0039343  0.0108043  0.01974039
 0.00662872 0.02954018 0.02342187 0.01877    0.05390468 0.11881527
 0.25442834 0.60072115 0.70496442 0.7063963  0.83262325 0.89306897]",0.002218887186505758,8,88,9,0.1541896293396866,0.04438969134537979
3553,GA Mann-Wald,"[0.08530267 0.09362077 0.07741694 0.05424166 0.0520156  0.18383399
 0.20063652 0.25293186 0.03021373 0.00908694 0.01386929 0.04860819
 0.0864365  0.02180253 0.01591134 0.04144284 0.04945557 0.12263987
 0.24289089 0.27246397 0.50629217 0.60301911 0.70825949 0.85652687]",1.7523265419295058,0.25999645196372934,"[0.08943171 0.06225599 0.07872012 0.22650999 0.10860018 0.13738301
 0.17686722 0.12023178 0.02663526 0.0039343  0.0108043  0.01974039
 0.00662872 0.02954018 0.02342187 0.01877    0.05390468 0.11881527
 0.25442834 0.60072115 0.70496442 0.7063963  0.83262325 0.89306897]",0.017305459121196007,8,88,9,0.17572691993953726,0.05291033053528515
3554,iLSHADE Mann-Wald,"[0.09329141 0.06494533 0.07917432 0.03       0.03076069 0.21606204
 0.25459048 0.32558476 0.02575696 0.00408042 0.00929137 0.02174107
 0.02388585 0.01983289 0.01792903 0.0405258  0.05503128 0.11907254
 0.25230829 0.42578411 0.55666825 0.60338537 0.70583787 0.85718823]",1.7467688749311492,0.11186816684269628,"[0.08943171 0.06225599 0.07872012 0.22650999 0.10860018 0.13738301
 0.17686722 0.12023178 0.02663526 0.0039343  0.0108043  0.01974039
 0.00662872 0.02954018 0.02342187 0.01877    0.05390468 0.11881527
 0.25442834 0.60072115 0.70496442 0.7063963  0.83262325 0.89306897]",0.017305459121196007,8,88,9,0.0759169789151527,0.022088847990899496
3555,EM,"[0.08800871 0.06369214 0.07866433 0.236741   0.20278225 0.03397716
 0.15640144 0.13973295 0.02540245 0.004196   0.01079665 0.02218946
 0.01417565 0.02139788 0.02125596 0.02042562 0.05329593 0.11889891
 0.25404638 0.60195896 0.70371586 0.74068554 0.83005563 0.88820563]",0.16773845895659178,1000000.0,"[0.08943171 0.06225599 0.07872012 0.22650999 0.10860018 0.13738301
 0.17686722 0.12023178 0.02663526 0.0039343  0.0108043  0.01974039
 0.00662872 0.02954018 0.02342187 0.01877    0.05390468 0.11881527
 0.25442834 0.60072115 0.70496442 0.7063963  0.83262325 0.89306897]",0.017305459121196007,8,88,9,0.01691678723954715,0.003960802475463847
3556,DO,"[ 0.05907628  0.06932676  0.068097    0.08032484  0.16890838  0.15736195
  0.12325049  0.27365431  0.03695618  0.02948953  0.0092628   0.01699516
  0.01968841  0.03879478  0.00674448  0.04377682 -0.01585564  0.04913638
  0.12259949  0.25254699  0.59007948  0.6576095   0.72426915  0.85436677]",1.646273290971294,0.11456265896617701,"[0.08943171 0.06225599 0.07872012 0.22650999 0.10860018 0.13738301
 0.17686722 0.12023178 0.02663526 0.0039343  0.0108043  0.01974039
 0.00662872 0.02954018 0.02342187 0.01877    0.05390468 0.11881527
 0.25442834 0.60072115 0.70496442 0.7063963  0.83262325 0.89306897]",0.002218887186505758,8,88,10,0.3042832194371189,0.073430161158287
3557,GA Mann-Wald,"[0.10047478 0.07621489 0.08124602 0.05864695 0.18628102 0.16424691
 0.07801071 0.25487872 0.02711899 0.00699022 0.01158591 0.07947906
 0.02376644 0.01251255 0.01729947 0.03913915 0.04402455 0.11895063
 0.252247   0.52077283 0.60669316 0.69913372 0.72922061 0.85392379]",1.767552333069034,0.17855191608820561,"[0.08943171 0.06225599 0.07872012 0.22650999 0.10860018 0.13738301
 0.17686722 0.12023178 0.02663526 0.0039343  0.0108043  0.01974039
 0.00662872 0.02954018 0.02342187 0.01877    0.05390468 0.11881527
 0.25442834 0.60072115 0.70496442 0.7063963  0.83262325 0.89306897]",0.017305459121196007,8,88,10,0.10306583188665408,0.02965608748192252
3558,iLSHADE Mann-Wald,"[0.08928033 0.06524394 0.0773498  0.03003456 0.03       0.21779677
 0.26105608 0.31874333 0.02522107 0.0040931  0.00951162 0.00859294
 0.01428159 0.01898224 0.01754727 0.04141575 0.0526323  0.11887388
 0.25318262 0.42216399 0.56122563 0.60381805 0.70542544 0.85587854]",1.6557353750104085,0.10851005003178064,"[0.08943171 0.06225599 0.07872012 0.22650999 0.10860018 0.13738301
 0.17686722 0.12023178 0.02663526 0.0039343  0.0108043  0.01974039
 0.00662872 0.02954018 0.02342187 0.01877    0.05390468 0.11881527
 0.25442834 0.60072115 0.70496442 0.7063963  0.83262325 0.89306897]",0.017305459121196007,8,88,10,0.07273532012760409,0.020918403474477935
3559,EM,"[0.08798573 0.06371512 0.07866433 0.2361803  0.2099418  0.02930302
 0.157228   0.1369817  0.0253861  0.00419909 0.01079665 0.02201304
 0.01475851 0.02294652 0.02092931 0.01998183 0.05327992 0.11889735
 0.25404638 0.60181394 0.70423813 0.74758853 0.83100104 0.88888149]",0.18342633300926536,0.052948234812688545,"[0.08943171 0.06225599 0.07872012 0.22650999 0.10860018 0.13738301
 0.17686722 0.12023178 0.02663526 0.0039343  0.0108043  0.01974039
 0.00662872 0.02954018 0.02342187 0.01877    0.05390468 0.11881527
 0.25442834 0.60072115 0.70496442 0.7063963  0.83262325 0.89306897]",0.017305459121196007,8,88,10,0.017258973929142996,0.004152102591558498
3560,DO,"[0.24137835 0.18627114 0.0435958  0.03838505 0.05266984 0.36656619
 0.0341755  0.03695813 0.0402336  0.01721709 0.01904357 0.02279885
 0.04399561 0.01476508 0.04871855 0.00683815 0.13136979 0.2165023
 0.29053135 0.33688649 0.48002786 0.53314023 0.64333186 0.7418225 ]",1.6128617080394179,0.1634672238869219,"[0.03271562 0.18655916 0.18606319 0.09314117 0.04032449 0.39539503
 0.03147914 0.0343222  0.01056861 0.01531628 0.01140881 0.03309175
 0.05170626 0.00610219 0.04598933 0.00370041 0.05191325 0.14061818
 0.21933322 0.290465   0.47741953 0.52828163 0.65994131 0.72812035]",0.0005841064705668091,8,89,1,0.3856946768753422,0.1019934492234903
3561,GA Mann-Wald,"[0.10498577 0.35700515 0.08230566 0.03614361 0.02625347 0.30991134
 0.04115869 0.0422363  0.04285775 0.03908099 0.02979586 0.04519615
 0.02980838 0.00612995 0.06334705 0.00938366 0.09451429 0.1826919
 0.2713369  0.36796299 0.45945539 0.52838842 0.62161838 0.72297448]",1.7266864579869434,0.3910950467722192,"[0.03271562 0.18655916 0.18606319 0.09314117 0.04032449 0.39539503
 0.03147914 0.0343222  0.01056861 0.01531628 0.01140881 0.03309175
 0.05170626 0.00610219 0.04598933 0.00370041 0.05191325 0.14061818
 0.21933322 0.290465   0.47741953 0.52828163 0.65994131 0.72812035]",0.016821628484709833,8,89,1,0.22268802793098574,0.06230401236667667
3562,iLSHADE Mann-Wald,"[0.31292913 0.16651162 0.05503385 0.03747069 0.03600086 0.39915197
 0.03302713 0.03597755 0.04245047 0.01033116 0.02481598 0.02223265
 0.04607519 0.00602216 0.04719919 0.00393104 0.12930936 0.22072766
 0.27312238 0.31641907 0.46988399 0.52825535 0.65052709 0.72778888]",1.66366633400321,0.15913382617947194,"[0.03271562 0.18655916 0.18606319 0.09314117 0.04032449 0.39539503
 0.03147914 0.0343222  0.01056861 0.01531628 0.01140881 0.03309175
 0.05170626 0.00610219 0.04598933 0.00370041 0.05191325 0.14061818
 0.21933322 0.290465   0.47741953 0.52828163 0.65994131 0.72812035]",0.016821628484709833,8,89,1,0.09796331273976211,0.028910835452366033
3563,EM,"[0.03264836 0.09163534 0.09452051 0.19142372 0.08821697 0.03575692
 0.39944718 0.066351   0.01041397 0.01140518 0.010611   0.01211838
 0.03115772 0.05052672 0.0060863  0.04742543 0.05196096 0.1307647
 0.1499174  0.22005699 0.29369896 0.47203864 0.52827731 0.69437458]",0.025716291973367333,1000000.0,"[0.03271562 0.18655916 0.18606319 0.09314117 0.04032449 0.39539503
 0.03147914 0.0343222  0.01056861 0.01531628 0.01140881 0.03309175
 0.05170626 0.00610219 0.04598933 0.00370041 0.05191325 0.14061818
 0.21933322 0.290465   0.47741953 0.52828163 0.65994131 0.72812035]",0.016821628484709833,8,89,1,0.05054316640126033,0.011206030636485982
3564,DO,"[0.05172143 0.16200358 0.18758828 0.0731153  0.03946545 0.3997402
 0.03743846 0.04892731 0.03710534 0.01147904 0.01454496 0.02604916
 0.06342137 0.01358455 0.0379879  0.00899056 0.06226673 0.1458973
 0.22459642 0.30781402 0.44673017 0.5310239  0.64766651 0.73241745]",1.647698999964632,0.035978051784330556,"[0.03271562 0.18655916 0.18606319 0.09314117 0.04032449 0.39539503
 0.03147914 0.0343222  0.01056861 0.01531628 0.01140881 0.03309175
 0.05170626 0.00610219 0.04598933 0.00370041 0.05191325 0.14061818
 0.21933322 0.290465   0.47741953 0.52828163 0.65994131 0.72812035]",0.0005841064705668091,8,89,2,0.22549057671491646,0.06230309246926211
