,method,solution,time,fitness,optimal_solution,optimal_fitness,nr_of_components,dataset_idx,random_state,KL,JS
1572,DO,"[ 0.04229255  0.12449508  0.35436274  0.0342275   0.04681247  0.14288801
  0.04431072  0.08342727  0.12718366  0.05417651  0.0412594   0.0279716
  0.02409181  0.06768183  0.01256229  0.0434292   0.02129457  0.01465667
 -0.01670575  0.08054377  0.16965689  0.27657734  0.36717945  0.47926043
  0.53886186  0.67955258  0.81270229]",1.8477675419999287,0.035385553651024346,"[0.11802585 0.24086301 0.18449301 0.05868178 0.03828779 0.12940257
 0.03054714 0.08170303 0.11799581 0.04560566 0.04158962 0.00488341
 0.06644763 0.01079457 0.00710567 0.05387823 0.02284636 0.01045586
 0.05031817 0.15456654 0.17775985 0.29472133 0.45686146 0.49986994
 0.52744829 0.67359654 0.80959545]",0.001604074294074413,9,39,4,0.2692662039435799,0.06336410291317754
1573,GA Mann-Wald,"[ 0.05330362  0.13484077  0.33908548  0.04284225  0.04060483  0.17168877
  0.04571787  0.06634553  0.10557088  0.08274572  0.03832898  0.01973451
  0.04481438  0.05035405  0.0196239   0.05792976  0.02319376  0.01063394
 -0.01481458  0.08857881  0.17463325  0.28931637  0.39379549  0.48953428
  0.57825876  0.67840555  0.80933842]",1.7706927090184763,0.3235568562689849,"[0.11802585 0.24086301 0.18449301 0.05868178 0.03828779 0.12940257
 0.03054714 0.08170303 0.11799581 0.04560566 0.04158962 0.00488341
 0.06644763 0.01079457 0.00710567 0.05387823 0.02284636 0.01045586
 0.05031817 0.15456654 0.17775985 0.29472133 0.45686146 0.49986994
 0.52744829 0.67359654 0.80959545]",0.015792664026043637,9,39,4,0.163616684712802,0.042368698994330045
1574,iLSHADE Mann-Wald,"[0.05877975 0.26362812 0.19444775 0.09468124 0.07746312 0.11949367
 0.03302264 0.08480012 0.12511544 0.03305253 0.04706375 0.00549829
 0.0632756  0.03264524 0.00673553 0.03895527 0.02087347 0.01182287
 0.02008473 0.12594983 0.1777165  0.24515772 0.46364733 0.50089809
 0.54331413 0.67223164 0.81085063]",1.8743037499953061,0.04455949034559156,"[0.11802585 0.24086301 0.18449301 0.05868178 0.03828779 0.12940257
 0.03054714 0.08170303 0.11799581 0.04560566 0.04158962 0.00488341
 0.06644763 0.01079457 0.00710567 0.05387823 0.02284636 0.01045586
 0.05031817 0.15456654 0.17775985 0.29472133 0.45686146 0.49986994
 0.52744829 0.67359654 0.80959545]",0.015792664026043637,9,39,4,0.02135512988166599,0.00542727578658243
1575,EM,"[0.10696053 0.17429529 0.21391868 0.06313385 0.04355367 0.0439526
 0.13950707 0.09710439 0.1175739  0.04183288 0.0327236  0.00592866
 0.03093409 0.0475334  0.01243327 0.00838385 0.04606312 0.01042697
 0.04442806 0.13347334 0.17758497 0.20776556 0.31800778 0.45678389
 0.50042118 0.65777232 0.80996945]",0.5149367500562221,0.07749446137383596,"[0.11802585 0.24086301 0.18449301 0.05868178 0.03828779 0.12940257
 0.03054714 0.08170303 0.11799581 0.04560566 0.04158962 0.00488341
 0.06644763 0.01079457 0.00710567 0.05387823 0.02284636 0.01045586
 0.05031817 0.15456654 0.17775985 0.29472133 0.45686146 0.49986994
 0.52744829 0.67359654 0.80959545]",0.015792664026043637,9,39,4,0.030660730891776344,0.008289112991879913
1576,DO,"[ 0.05613927  0.13155532  0.30786947  0.0561134   0.03277742  0.16747652
  0.08970808  0.06902044  0.08934008  0.03806663  0.03140214  0.02105452
  0.04340974  0.05248132  0.02184456  0.03900345  0.04767635  0.01055683
 -0.00714063  0.09048987  0.17518407  0.25432618  0.37797162  0.48843202
  0.65254772  0.77939572  0.8313332 ]",1.695050208014436,0.06830331719126473,"[0.11802585 0.24086301 0.18449301 0.05868178 0.03828779 0.12940257
 0.03054714 0.08170303 0.11799581 0.04560566 0.04158962 0.00488341
 0.06644763 0.01079457 0.00710567 0.05387823 0.02284636 0.01045586
 0.05031817 0.15456654 0.17775985 0.29472133 0.45686146 0.49986994
 0.52744829 0.67359654 0.80959545]",0.001604074294074413,9,39,5,0.31286931428198106,0.08036048405453486
1577,GA Mann-Wald,"[ 0.03710758  0.18079178  0.29763729  0.0489769   0.02951838  0.18463097
  0.04740309  0.05612194  0.11781207  0.05902407  0.04009237  0.01356448
  0.03265094  0.04803584  0.02066299  0.04666426  0.03383176  0.01391646
 -0.0165734   0.10086023  0.17803595  0.27354956  0.37181826  0.49152765
  0.61825734  0.70141594  0.80308463]",1.981224957969971,0.33901753715210065,"[0.11802585 0.24086301 0.18449301 0.05868178 0.03828779 0.12940257
 0.03054714 0.08170303 0.11799581 0.04560566 0.04158962 0.00488341
 0.06644763 0.01079457 0.00710567 0.05387823 0.02284636 0.01045586
 0.05031817 0.15456654 0.17775985 0.29472133 0.45686146 0.49986994
 0.52744829 0.67359654 0.80959545]",0.015792664026043637,9,39,5,0.18168599731406077,0.04876527998468812
1578,iLSHADE Mann-Wald,"[0.04222797 0.26339773 0.20916256 0.07914639 0.03559487 0.21533756
 0.03080095 0.08487464 0.12305552 0.02707891 0.04800485 0.00547755
 0.04572898 0.05486206 0.01927434 0.05568913 0.02076332 0.01039549
 0.01046181 0.1210186  0.17769585 0.23086037 0.37647874 0.49088251
 0.56544034 0.67604351 0.8099385 ]",1.8826465829042718,0.12618313121224922,"[0.11802585 0.24086301 0.18449301 0.05868178 0.03828779 0.12940257
 0.03054714 0.08170303 0.11799581 0.04560566 0.04158962 0.00488341
 0.06644763 0.01079457 0.00710567 0.05387823 0.02284636 0.01045586
 0.05031817 0.15456654 0.17775985 0.29472133 0.45686146 0.49986994
 0.52744829 0.67359654 0.80959545]",0.015792664026043637,9,39,5,0.07053523316566868,0.018677164235532145
1579,EM,"[0.08785343 0.16765105 0.20618467 0.08415747 0.05677505 0.04304251
 0.13980376 0.09694044 0.11759163 0.0388105  0.03443782 0.00575424
 0.03121394 0.06046798 0.01205974 0.00844617 0.04579084 0.01042883
 0.03560002 0.12381904 0.17752046 0.18733217 0.30048292 0.45688562
 0.50041393 0.65794054 0.80996746]",1.0731887919828296,1000000.0,"[0.11802585 0.24086301 0.18449301 0.05868178 0.03828779 0.12940257
 0.03054714 0.08170303 0.11799581 0.04560566 0.04158962 0.00488341
 0.06644763 0.01079457 0.00710567 0.05387823 0.02284636 0.01045586
 0.05031817 0.15456654 0.17775985 0.29472133 0.45686146 0.49986994
 0.52744829 0.67359654 0.80959545]",0.015792664026043637,9,39,5,0.029510376102800495,0.007656683034275286
1580,DO,"[0.05544706 0.0902642  0.37554456 0.05466806 0.03560862 0.12829108
 0.04741129 0.07509312 0.13767202 0.03654214 0.02792872 0.02926253
 0.03277969 0.05228294 0.01171043 0.03720643 0.02927285 0.0192569
 0.00178123 0.07749355 0.17172094 0.28994914 0.3868102  0.47771246
 0.51372314 0.67504687 0.81652404]",1.743328791926615,0.03687302878106696,"[0.11802585 0.24086301 0.18449301 0.05868178 0.03828779 0.12940257
 0.03054714 0.08170303 0.11799581 0.04560566 0.04158962 0.00488341
 0.06644763 0.01079457 0.00710567 0.05387823 0.02284636 0.01045586
 0.05031817 0.15456654 0.17775985 0.29472133 0.45686146 0.49986994
 0.52744829 0.67359654 0.80959545]",0.001604074294074413,9,39,6,0.3050342466721887,0.07251815437230379
1581,GA Mann-Wald,"[ 0.03441219  0.09398776  0.38318314  0.05397854  0.03254742  0.19376366
  0.04100371  0.05246357  0.11466002  0.04550918  0.03302544  0.02182332
  0.03303153  0.04702162  0.02108519  0.04127644  0.02378241  0.01314447
 -0.02033493  0.07034986  0.16844551  0.26656889  0.37133119  0.48829373
  0.56040985  0.67217814  0.80693762]",2.084281290997751,0.3956756473764405,"[0.11802585 0.24086301 0.18449301 0.05868178 0.03828779 0.12940257
 0.03054714 0.08170303 0.11799581 0.04560566 0.04158962 0.00488341
 0.06644763 0.01079457 0.00710567 0.05387823 0.02284636 0.01045586
 0.05031817 0.15456654 0.17775985 0.29472133 0.45686146 0.49986994
 0.52744829 0.67359654 0.80959545]",0.015792664026043637,9,39,6,0.18942513437309516,0.04841490979310013
1582,iLSHADE Mann-Wald,"[0.11068419 0.21911627 0.21556539 0.07981326 0.03880098 0.1237411
 0.03747545 0.08267157 0.12715564 0.043707   0.04261631 0.00517476
 0.08695527 0.01211823 0.00695093 0.04886978 0.0224457  0.01126946
 0.04811544 0.14931068 0.17770168 0.26024907 0.45764206 0.50085747
 0.52411507 0.67595098 0.81106484]",1.901753875077702,0.022491665429851385,"[0.11802585 0.24086301 0.18449301 0.05868178 0.03828779 0.12940257
 0.03054714 0.08170303 0.11799581 0.04560566 0.04158962 0.00488341
 0.06644763 0.01079457 0.00710567 0.05387823 0.02284636 0.01045586
 0.05031817 0.15456654 0.17775985 0.29472133 0.45686146 0.49986994
 0.52744829 0.67359654 0.80959545]",0.015792664026043637,9,39,6,0.005843380299226819,0.0012221606418365105
1583,EM,"[0.10405982 0.16981279 0.2091677  0.11990939 0.04327557 0.13089126
 0.02263997 0.0822892  0.1179543  0.04305418 0.03661556 0.00580618
 0.08775342 0.01264596 0.00731642 0.03728647 0.02259119 0.01047542
 0.04565788 0.13913455 0.17768414 0.23292134 0.4573997  0.4999899
 0.54302984 0.67355062 0.80991636]",1.3796129999682307,0.021712206642681375,"[0.11802585 0.24086301 0.18449301 0.05868178 0.03828779 0.12940257
 0.03054714 0.08170303 0.11799581 0.04560566 0.04158962 0.00488341
 0.06644763 0.01079457 0.00710567 0.05387823 0.02284636 0.01045586
 0.05031817 0.15456654 0.17775985 0.29472133 0.45686146 0.49986994
 0.52744829 0.67359654 0.80959545]",0.015792664026043637,9,39,6,0.004854734294656882,0.0010030561997632923
1584,DO,"[0.03141732 0.11996889 0.38642268 0.04921115 0.04955586 0.10785941
 0.06303359 0.08756138 0.10496974 0.0256457  0.03418651 0.02858972
 0.04393449 0.0163402  0.00621931 0.04338198 0.02725374 0.00694209
 0.00256566 0.07782924 0.17566959 0.30372645 0.44556896 0.49518248
 0.51852392 0.68011956 0.80521365]",1.8309482090407982,0.024590859175175686,"[0.11802585 0.24086301 0.18449301 0.05868178 0.03828779 0.12940257
 0.03054714 0.08170303 0.11799581 0.04560566 0.04158962 0.00488341
 0.06644763 0.01079457 0.00710567 0.05387823 0.02284636 0.01045586
 0.05031817 0.15456654 0.17775985 0.29472133 0.45686146 0.49986994
 0.52744829 0.67359654 0.80959545]",0.001604074294074413,9,39,7,0.19612281715775914,0.04173867541157612
1585,GA Mann-Wald,"[5.79063842e-02 1.35833722e-01 3.28398417e-01 4.59332162e-02
 6.08769122e-02 1.19322500e-01 5.64139189e-02 5.12621324e-02
 1.44052797e-01 6.16214818e-02 3.74944370e-02 1.91196921e-02
 5.00880993e-02 2.61588373e-02 9.16868475e-03 5.40350328e-02
 2.25429124e-02 2.31144740e-02 1.02262908e-04 8.57648873e-02
 1.75765687e-01 2.86303564e-01 4.64042609e-01 5.03192197e-01
 6.11350315e-01 6.71588560e-01 7.94250112e-01]",1.8395264169666916,0.3461574097391735,"[0.11802585 0.24086301 0.18449301 0.05868178 0.03828779 0.12940257
 0.03054714 0.08170303 0.11799581 0.04560566 0.04158962 0.00488341
 0.06644763 0.01079457 0.00710567 0.05387823 0.02284636 0.01045586
 0.05031817 0.15456654 0.17775985 0.29472133 0.45686146 0.49986994
 0.52744829 0.67359654 0.80959545]",0.015792664026043637,9,39,7,0.19042757781767283,0.0524358816153245
1586,iLSHADE Mann-Wald,"[0.0425196  0.32846129 0.19534211 0.03613072 0.08309899 0.11785096
 0.03077905 0.07568834 0.12385233 0.03458904 0.05687808 0.00513375
 0.03702066 0.03301369 0.00655717 0.04296497 0.02122664 0.0106881
 0.00672461 0.13893311 0.17765289 0.31417826 0.46452884 0.5003354
 0.56103971 0.67425471 0.81017778]",1.908260333002545,0.034526954570725826,"[0.11802585 0.24086301 0.18449301 0.05868178 0.03828779 0.12940257
 0.03054714 0.08170303 0.11799581 0.04560566 0.04158962 0.00488341
 0.06644763 0.01079457 0.00710567 0.05387823 0.02284636 0.01045586
 0.05031817 0.15456654 0.17775985 0.29472133 0.45686146 0.49986994
 0.52744829 0.67359654 0.80959545]",0.015792664026043637,9,39,7,0.015104151318972803,0.0038727266356674743
1587,EM,"[0.09953742 0.18464945 0.21575743 0.0533463  0.04869449 0.04381859
 0.13952167 0.0971005  0.11757416 0.04052963 0.03378355 0.00598079
 0.02591814 0.0510664  0.01237802 0.00838573 0.04605702 0.010427
 0.04097176 0.13218452 0.17754438 0.2076933  0.31121713 0.45681416
 0.50041948 0.65777665 0.80996942]",2.0536536250729114,1000000.0,"[0.11802585 0.24086301 0.18449301 0.05868178 0.03828779 0.12940257
 0.03054714 0.08170303 0.11799581 0.04560566 0.04158962 0.00488341
 0.06644763 0.01079457 0.00710567 0.05387823 0.02284636 0.01045586
 0.05031817 0.15456654 0.17775985 0.29472133 0.45686146 0.49986994
 0.52744829 0.67359654 0.80959545]",0.015792664026043637,9,39,7,0.033001605139856616,0.007859733624859871
1588,DO,"[0.08641266 0.10404964 0.31757691 0.05769887 0.05724842 0.11766034
 0.06507858 0.07746647 0.11680813 0.03768548 0.00695762 0.00996076
 0.04901698 0.06781919 0.00928412 0.04514643 0.02121835 0.01387959
 0.03122996 0.09692129 0.17618964 0.23323534 0.4016868  0.47746733
 0.5259342  0.67826974 0.81379465]",2.0358901250874624,0.016854019922890918,"[0.11802585 0.24086301 0.18449301 0.05868178 0.03828779 0.12940257
 0.03054714 0.08170303 0.11799581 0.04560566 0.04158962 0.00488341
 0.06644763 0.01079457 0.00710567 0.05387823 0.02284636 0.01045586
 0.05031817 0.15456654 0.17775985 0.29472133 0.45686146 0.49986994
 0.52744829 0.67359654 0.80959545]",0.001604074294074413,9,39,8,0.4322886038635251,0.08613659623961932
1589,GA Mann-Wald,"[ 0.03848253  0.15238397  0.35405716  0.04350064  0.03424374  0.17840616
  0.0322725   0.058576    0.1080773   0.07530307  0.04258721  0.01715283
  0.04580648  0.04396039  0.01989318  0.04145818  0.0212379   0.01440496
 -0.04188269  0.08168773  0.17572581  0.28754071  0.40931284  0.49456517
  0.62261117  0.6800736   0.80822243]",1.8734024580335245,0.2979711575291337,"[0.11802585 0.24086301 0.18449301 0.05868178 0.03828779 0.12940257
 0.03054714 0.08170303 0.11799581 0.04560566 0.04158962 0.00488341
 0.06644763 0.01079457 0.00710567 0.05387823 0.02284636 0.01045586
 0.05031817 0.15456654 0.17775985 0.29472133 0.45686146 0.49986994
 0.52744829 0.67359654 0.80959545]",0.015792664026043637,9,39,8,0.1654713442716882,0.042733555011215354
1590,iLSHADE Mann-Wald,"[0.04461827 0.25140501 0.23547017 0.0344582  0.06467967 0.08972956
 0.12128051 0.09618186 0.12180593 0.02373681 0.04487252 0.00595735
 0.01426093 0.06973337 0.03854679 0.00634151 0.0282511  0.010493
 0.00810227 0.11403502 0.17683534 0.21210941 0.27906873 0.47688296
 0.50023267 0.67005802 0.80998336]",1.9640181249706075,0.056230540636837426,"[0.11802585 0.24086301 0.18449301 0.05868178 0.03828779 0.12940257
 0.03054714 0.08170303 0.11799581 0.04560566 0.04158962 0.00488341
 0.06644763 0.01079457 0.00710567 0.05387823 0.02284636 0.01045586
 0.05031817 0.15456654 0.17775985 0.29472133 0.45686146 0.49986994
 0.52744829 0.67359654 0.80959545]",0.015792664026043637,9,39,8,0.028985200164717617,0.006700904824961147
1591,EM,"[0.10072126 0.18425811 0.21550317 0.05033427 0.05124173 0.04373705
 0.13953536 0.09709428 0.11757477 0.04067746 0.0335139  0.00595121
 0.02389131 0.0529256  0.01234493 0.00838815 0.04604687 0.01042706
 0.04147586 0.1325702  0.17753403 0.20699901 0.30788737 0.45682933
 0.50041856 0.65778318 0.80996936]",1.8258620830019936,0.07749755662025919,"[0.11802585 0.24086301 0.18449301 0.05868178 0.03828779 0.12940257
 0.03054714 0.08170303 0.11799581 0.04560566 0.04158962 0.00488341
 0.06644763 0.01079457 0.00710567 0.05387823 0.02284636 0.01045586
 0.05031817 0.15456654 0.17775985 0.29472133 0.45686146 0.49986994
 0.52744829 0.67359654 0.80959545]",0.015792664026043637,9,39,8,0.031204571741943243,0.008303057700078515
1592,DO,"[ 0.04137153  0.16973143  0.30791593  0.04348186  0.05205537  0.13102639
  0.05188113  0.09950568  0.10303069  0.03517621  0.03966995  0.01568673
  0.03289357  0.07146241  0.00946004  0.03198362  0.02847958  0.00821513
 -0.00458129  0.10030301  0.17795943  0.26635123  0.38115011  0.47620939
  0.52187515  0.68254973  0.80701106]",1.9188097500009462,0.030036325341462645,"[0.11802585 0.24086301 0.18449301 0.05868178 0.03828779 0.12940257
 0.03054714 0.08170303 0.11799581 0.04560566 0.04158962 0.00488341
 0.06644763 0.01079457 0.00710567 0.05387823 0.02284636 0.01045586
 0.05031817 0.15456654 0.17775985 0.29472133 0.45686146 0.49986994
 0.52744829 0.67359654 0.80959545]",0.001604074294074413,9,39,9,0.2858796874303897,0.06557065680623142
1593,GA Mann-Wald,"[ 0.03462909  0.18364105  0.28519651  0.05499262  0.08185222  0.12721581
  0.03983043  0.07503144  0.11761083  0.03809999  0.04539952  0.01206007
  0.04527269  0.05710672  0.00847865  0.06048073  0.01902231  0.01325251
 -0.02303543  0.09628153  0.17243271  0.25111817  0.41281848  0.5003517
  0.59448399  0.68221438  0.80654185]",1.8838494170922786,0.23043358844875753,"[0.11802585 0.24086301 0.18449301 0.05868178 0.03828779 0.12940257
 0.03054714 0.08170303 0.11799581 0.04560566 0.04158962 0.00488341
 0.06644763 0.01079457 0.00710567 0.05387823 0.02284636 0.01045586
 0.05031817 0.15456654 0.17775985 0.29472133 0.45686146 0.49986994
 0.52744829 0.67359654 0.80959545]",0.015792664026043637,9,39,9,0.11619041438187228,0.030039459026041035
1594,iLSHADE Mann-Wald,"[0.0933623  0.18099815 0.21271597 0.08741466 0.03493816 0.23653598
 0.04171553 0.05173496 0.12582162 0.04362393 0.03838222 0.00552303
 0.04648234 0.03845673 0.02251793 0.03908222 0.01510505 0.01046891
 0.0418764  0.1336993  0.1776586  0.217369   0.34542077 0.49165962
 0.65179769 0.67802354 0.81059371]",1.9986642090370879,0.12018083835796552,"[0.11802585 0.24086301 0.18449301 0.05868178 0.03828779 0.12940257
 0.03054714 0.08170303 0.11799581 0.04560566 0.04158962 0.00488341
 0.06644763 0.01079457 0.00710567 0.05387823 0.02284636 0.01045586
 0.05031817 0.15456654 0.17775985 0.29472133 0.45686146 0.49986994
 0.52744829 0.67359654 0.80959545]",0.015792664026043637,9,39,9,0.0697844142584817,0.019555792170708283
1595,EM,"[0.3198655  0.21207495 0.03138145 0.03855891 0.04413113 0.13088705
 0.02287036 0.08227635 0.1179543  0.06575645 0.00592126 0.03993066
 0.0470585  0.0128829  0.00731402 0.03753258 0.02258494 0.01047542
 0.11343641 0.17750383 0.20983714 0.3233557  0.45724448 0.4999917
 0.54267283 0.67355757 0.80991636]",2.752156125032343,1000000.0,"[0.11802585 0.24086301 0.18449301 0.05868178 0.03828779 0.12940257
 0.03054714 0.08170303 0.11799581 0.04560566 0.04158962 0.00488341
 0.06644763 0.01079457 0.00710567 0.05387823 0.02284636 0.01045586
 0.05031817 0.15456654 0.17775985 0.29472133 0.45686146 0.49986994
 0.52744829 0.67359654 0.80959545]",0.015792664026043637,9,39,9,0.009125029328323153,0.002292214331943098
1596,DO,"[0.0651295  0.1459507  0.29156871 0.04844348 0.03874029 0.13890957
 0.05852387 0.08837976 0.12435413 0.03660758 0.02889564 0.01482444
 0.041323   0.04260957 0.01051574 0.03803571 0.02333676 0.01053072
 0.02006849 0.09724735 0.17571928 0.24614583 0.3522586  0.47490075
 0.53453016 0.67038287 0.80730853]",1.9267347920686007,0.022934441393196156,"[0.11802585 0.24086301 0.18449301 0.05868178 0.03828779 0.12940257
 0.03054714 0.08170303 0.11799581 0.04560566 0.04158962 0.00488341
 0.06644763 0.01079457 0.00710567 0.05387823 0.02284636 0.01045586
 0.05031817 0.15456654 0.17775985 0.29472133 0.45686146 0.49986994
 0.52744829 0.67359654 0.80959545]",0.001604074294074413,9,39,10,0.28466635295198595,0.06187343738604754
1597,GA Mann-Wald,"[ 0.04383547  0.11625983  0.29480743  0.07868444  0.14465037  0.07501489
  0.05860409  0.08363685  0.10450665  0.03153169  0.03884771  0.01532364
  0.09142536  0.02121507  0.02860447  0.0237702   0.04947032  0.0186713
 -0.00387818  0.08995     0.17493276  0.26247947  0.48485592  0.53684192
  0.66471224  0.76814788  0.82474863]",1.8814138340530917,0.4456061101605088,"[0.11802585 0.24086301 0.18449301 0.05868178 0.03828779 0.12940257
 0.03054714 0.08170303 0.11799581 0.04560566 0.04158962 0.00488341
 0.06644763 0.01079457 0.00710567 0.05387823 0.02284636 0.01045586
 0.05031817 0.15456654 0.17775985 0.29472133 0.45686146 0.49986994
 0.52744829 0.67359654 0.80959545]",0.015792664026043637,9,39,10,0.25894183552014327,0.0701448632269959
1598,iLSHADE Mann-Wald,"[0.07532414 0.27298982 0.19415382 0.07533868 0.0717767  0.13540564
 0.0305349  0.0877383  0.12278842 0.04048057 0.04736905 0.00516354
 0.05890565 0.02354127 0.00638691 0.04169663 0.02153891 0.01127803
 0.0286028  0.1396417  0.1776553  0.2684005  0.45941275 0.50050341
 0.54061001 0.67142742 0.80956776]",1.8135297920089215,0.034349962721568005,"[0.11802585 0.24086301 0.18449301 0.05868178 0.03828779 0.12940257
 0.03054714 0.08170303 0.11799581 0.04560566 0.04158962 0.00488341
 0.06644763 0.01079457 0.00710567 0.05387823 0.02284636 0.01045586
 0.05031817 0.15456654 0.17775985 0.29472133 0.45686146 0.49986994
 0.52744829 0.67359654 0.80959545]",0.015792664026043637,9,39,10,0.01252215109417898,0.0031353704673730684
