,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init,pca.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,fid,dim,iid,seed
1722,0.7650636255594606,0.2052052052052051,0.0333828586473176,-0.8958958958958956,0.5940537449971413,2.857589,0.0885318683456741,1085.0349831631231,0.0122527369375809,0.1514365117808511,12.359402846263093,0.1938914744596688,0.1994975343284505,3.984466653695725,0.3575577392933151,78.205482,-3.348768639871198,15.432592648823878,7,0.260009,0.1011428571428571,0.0957142857142857,1.0567164179104478,0.2548571428571428,0.2031428571428571,1.2545710267229253,0.3482857142857142,0.2465714285714285,1.4125144843568946,16.467437,0.9285714285714286,0.9285714285714286,0.8666666666666667,0.9333333333333332,0.0784021116236083,0.0780743045609047,0.0780189695267185,0.0873057230934695,17.450348,0.903299340552396,0.9411826579502466,0.6460397452832715,0.09401273087189,-0.5915290474371573,3.336201,0.8682328979256778,0.8856911602635242,0.8958079092484331,0.9224686047103026,0.8666923007404677,0.8862071390871284,0.8958310786984119,0.9224816876103256,-1.9870138890811455,-1.7237477991510757,-1.5711898356768312,-1.169153429462046,-2.013385597954315,-1.7186472243133508,-1.5732940187853153,-1.170781992413195,1.319423,22,14,2,0
1723,0.7615966768666121,0.2052052052052051,0.0401424249049932,-0.8958958958958956,0.6214979988564894,2.693466,0.0939296816966374,1085.04489835291,0.0079695301725297,0.155088597530641,19.46019328281338,0.2071784395223589,0.201824030836601,5.12653266152903,0.3659711727358913,77.372535,-3.243134199890401,14.4861766899532,6,0.180155,0.1008571428571428,0.0965714285714285,1.0443786982248522,0.2528571428571428,0.2002857142857143,1.2624821683309555,0.3588571428571429,0.2457142857142857,1.4604651162790698,17.05691,0.9285714285714286,0.9285714285714286,0.8666666666666667,0.9333333333333332,0.0786261216404319,0.0786477263422932,0.0788191024918836,0.0871454659605795,21.529435,0.8796278930716579,0.939960481653616,0.6331803556322002,0.0940509164286821,-0.6034846193654093,3.160465,0.874322475478025,0.8844712122376733,0.8972191580576141,0.9208992758144532,0.8716057589010754,0.8818826029848396,0.8955815005269083,0.919595792304722,-1.8952432641715564,-1.742198198582198,-1.5499565186226114,-1.1928554073129956,-1.9395180632235416,-1.7842764841402925,-1.5773415079163975,-1.214582615617605,0.468454,22,14,2,1
1724,0.7734999407300872,0.1851851851851851,0.0505479682119124,-0.8358358358358354,0.5951972555746141,2.627463,0.1170183668064867,35.67394375056843,0.0047966171470794,0.1495396813926816,31.17607197058292,0.2835093813124517,0.1893612293434525,6.564852761008693,0.3967865929165127,74.197231,-3.183419649786817,15.01846201867968,5,0.144265,0.1002857142857142,0.0925714285714285,1.0833333333333333,0.2365714285714285,0.194,1.219440353460972,0.3562857142857143,0.2391428571428571,1.4898446833930703,17.419832,0.9285714285714286,0.9285714285714286,0.8666666666666667,0.9333333333333332,0.0784021116236083,0.0780743045609047,0.0795539448722644,0.0893825600921961,20.386998,0.8767893746121719,0.9391491251440328,0.6225776701659735,0.096266403176906,-0.5796363437508144,2.75086,0.9142214003290358,0.9207132404258712,0.9189741396007504,0.9291912749734004,0.9180205349457,0.9226608950192952,0.91877993926568,0.9279032421961302,-1.2935191428585888,-1.195623869796952,-1.2218490613631978,-1.0677772970723858,-1.238160100167839,-1.1680753699279922,-1.2266905921846902,-1.0888986504740998,0.640844,22,14,3,0
1725,0.7603638062700435,0.2052052052052051,0.0554298551568466,-0.8358358358358354,0.6080617495711835,2.829654,0.077382834069988,35.6885713681054,0.0063577031329429,0.1287326845195565,20.248300656335857,0.2060466277945943,0.1777217899846347,4.54994295417296,0.3418613731928523,72.525779,-4.403708350519058,38.550861251773846,8,0.101132,0.1,0.0997142857142857,1.002865329512894,0.2508571428571428,0.1994285714285714,1.2578796561604582,0.3548571428571428,0.2305714285714285,1.5390334572490707,18.097354,0.9285714285714286,0.9285714285714286,0.9333333333333332,0.9333333333333332,0.0786261216404319,0.0786477263422932,0.078118727924506,0.0844142186743118,20.377063,0.88319897998322,0.9411280205480956,0.645994621009278,0.0927749094548933,-0.601989152622735,3.530803,0.9073529634799192,0.9046653777901548,0.9086189561933808,0.921971732161218,0.9144930131524244,0.9079608497475364,0.9103966656891468,0.9210820226304144,-1.3971366207124571,-1.4376659730750545,-1.3780451867285013,-1.176682542076712,-1.2916649851523605,-1.390339573726365,-1.3535442394730062,-1.192131682163586,1.011763,22,14,3,1
1726,0.7788095206892663,0.2252252252252251,0.0529326605836056,-0.7757757757757754,0.611492281303602,2.751172,0.0933848763631181,382.31993985289273,0.0017035233601575,0.1796354112355181,105.44933837531964,0.2528384259425182,0.2331335593552073,15.80116055042816,0.4461620224677874,72.988607,-3.947919980649936,34.82566135663079,6,0.167876,0.0997142857142857,0.0957142857142857,1.0417910447761194,0.2548571428571428,0.1837142857142857,1.3872472783825816,0.3697142857142856,0.2337142857142857,1.5819070904645476,17.917197,0.9285714285714286,0.9285714285714286,0.9333333333333332,0.9333333333333332,0.0784021116236083,0.0780743045609047,0.0834111786324681,0.0881405237622772,16.75229,0.917239258948676,0.9439156413925944,0.65469312117303,0.0916877911837672,-0.608374380498703,4.052415,0.869348964149721,0.8781736084703493,0.8929708900112653,0.9187259705872334,0.8800341126475955,0.8791667473363687,0.8939376891399842,0.9180632976819896,-1.970183898488674,-1.8371105398486751,-1.6139713535147455,-1.2255913860325176,-1.8118802678523436,-1.8249803426078848,-1.6018904411182362,-1.2375142419176957,1.009646,22,14,4,0
1727,0.7710645401919822,0.2052052052052051,0.0580448594276897,-0.8158158158158154,0.6043453401943968,2.85104,0.108090320116748,382.3444319691189,0.0022335164215284,0.1910136611681461,85.52149396664493,0.253047314731523,0.2619919006121752,40.775485561472046,0.4774882442913628,74.052308,-2.852078655771337,11.460528246448964,7,0.183997,0.1002857142857142,0.096,1.0446428571428572,0.2537142857142856,0.1917142857142857,1.323397913561848,0.3588571428571429,0.2314285714285714,1.5506172839506172,17.393183,0.9285714285714286,0.9285714285714286,0.8666666666666667,0.9333333333333332,0.0786261216404319,0.0786477263422932,0.0831139799605896,0.0899461603444091,20.715555,0.8906225357919488,0.9432972309089152,0.6593135909525984,0.0907363531397679,-0.619171991449771,4.049158,0.858274724164836,0.8701162884654134,0.889629031146692,0.9160481906192957,0.8609849469426599,0.8705711854020595,0.8887954566027223,0.9145214240266152,-2.137246698732392,-1.958673440997675,-1.664417214414062,-1.2660107831450311,-2.0999556067078817,-1.955146287448395,-1.6798512050502925,-1.2912358116690823,1.027896,22,14,4,1
1728,0.7708999979416117,0.1451451451451451,0.038333951017666,-0.9159159159159156,0.6132075471698113,2.473784,0.1159820446465605,136.58881904766213,0.0026096845374394,0.2034855178854999,77.97322433659163,0.2449593492614211,0.2072420872606145,3.758812736697733,0.4053403611988692,70.886131,-3.1595619956449617,14.000576336058764,7,0.194614,0.1,0.0945714285714285,1.057401812688822,0.248,0.2014285714285714,1.2312056737588652,0.3402857142857143,0.244,1.3946135831381734,18.330333,0.9285714285714286,0.9285714285714286,0.8666666666666667,0.9333333333333332,0.0784021116236083,0.0780743045609047,0.077904882403681,0.0899672423081758,21.151643,0.8974968158444847,0.9402860339007092,0.6592999100569473,0.0927913336618039,-0.5948521145418654,4.103576,0.9048443057934284,0.8889126364691723,0.9007727652961244,0.9287224373292172,0.9025538724702024,0.8869845793592426,0.8994486131391864,0.9276832949519538,-1.4349233081484147,-1.6751687694600648,-1.4963210879488376,-1.0748472477357218,-1.4717576766736131,-1.7069053140123032,-1.5186573265041066,-1.092220578736265,0.662281,22,14,5,0
1729,0.7705157629784825,0.1651651651651651,0.0401424249049932,-0.8958958958958956,0.6003430531732419,2.481464,0.125182158612207,136.56698062635425,0.0152275226516327,0.2080919332200961,13.66551460672324,0.2586724809191068,0.2079635688899157,3.136663748919492,0.4065143469660793,74.539918,-3.430279315420381,17.45845768228679,6,0.13962,0.1022857142857142,0.0914285714285714,1.11875,0.252,0.1902857142857142,1.3243243243243243,0.3488571428571428,0.2408571428571428,1.4483985765124554,18.762413,0.9285714285714286,0.9285714285714286,0.8666666666666667,0.9333333333333332,0.0786261216404319,0.0786477263422932,0.0803177174803871,0.0907996359715568,18.371219,0.885417107926895,0.940788769032744,0.6506377830779788,0.0918658397116661,-0.5530797704375092,2.766191,0.858403831412461,0.8895759311955658,0.9021391639504316,0.926564040837314,0.8518765815995013,0.8871379038880761,0.9016037417677693,0.9259039752890276,-2.135299734528985,-1.6652179727444203,-1.4757618043050442,-1.1074295700877066,-2.23754619455897,-1.7048901273826775,-1.4863697823330035,-1.1192914659565094,0.634083,22,14,5,1
1730,0.7661500661488594,0.1851851851851851,0.0420362168384471,-0.9359359359359356,0.5994854202401372,2.88594,0.0723411410067926,124.62479098752604,0.0007750295928586,0.1196447337553403,154.37440693592254,0.1782523538076341,0.1671478895378737,2.7386314603419843,0.3067585429104593,71.054625,-3.687437974597581,20.050933242978903,10,0.242126,0.1,0.098,1.020408163265306,0.2502857142857143,0.2077142857142856,1.204951856946355,0.3714285714285714,0.2477142857142857,1.4994232987312577,17.648839,0.9285714285714286,0.9285714285714286,0.8666666666666667,0.9333333333333332,0.0784021116236083,0.0780743045609047,0.0755322924369072,0.0836157238006261,14.735678,0.8848548850647276,0.9407313088860962,0.6394461781163927,0.0945958482359251,-0.5996863901057348,3.991994,0.8710769306407288,0.8950753516557445,0.9027650533213376,0.928238743596633,0.872184372832881,0.8922417285126,0.901368937165276,0.926904963665868,-1.9441266098069916,-1.582236615095287,-1.4662778987549565,-1.0821412243776614,-1.9304372092624968,-1.6275050359303869,-1.4896541049421843,-1.103975946284777,1.341587,22,14,6,0
1731,0.7784817067752412,0.1651651651651651,0.030442722120643,-0.9359359359359356,0.614065180102916,2.753205,0.0723406101319317,124.6065771299976,0.0012226449414865,0.12279198853522,100.43143709891989,0.2058368686836731,0.1427524312154999,3.5492289251535416,0.3243645684954936,76.47526,-3.728175786904782,20.88809287261099,8,0.138944,0.1,0.0968571428571428,1.0324483775811208,0.2525714285714285,0.2108571428571428,1.197831978319783,0.3774285714285714,0.264,1.4296536796536796,16.721615,0.9285714285714286,0.9285714285714286,0.8666666666666667,0.9333333333333332,0.0786261216404319,0.0786477263422932,0.0758845600829149,0.084869988249675,19.667096,0.8744712064903439,0.9404772080160596,0.6356340911998954,0.093401949063658,-0.5637864598824454,4.060355,0.9251792283804507,0.9098545004977496,0.9171380051389524,0.9308865868363916,0.927283075596768,0.911712186589126,0.9182373989912198,0.9306135027439696,-1.1283128305672037,-1.359412921099883,-1.24957615304365,-1.0422446754935173,-1.0984588340957178,-1.333672035500152,-1.2351024484851043,-1.0481495401977856,1.58342,22,14,6,1
1732,0.7498682241640631,0.1451451451451451,0.0241759407916913,-1.056056056056056,0.5946255002858777,4.115935,0.0792831938380513,217.68911712887032,0.0051469988732504,0.1095924055844831,21.29248680314409,0.1881944840944867,0.147649943869243,21.47881866025048,0.3040296547162104,76.017533,-3.661885912988253,18.488414290869684,10,0.117559,0.0997142857142857,0.0971428571428571,1.026470588235294,0.2488571428571428,0.1997142857142857,1.246065808297568,0.3371428571428571,0.2451428571428571,1.3752913752913751,17.850215,0.9285714285714286,0.9285714285714286,0.8666666666666667,0.9333333333333332,0.0784021116236083,0.0780743045609047,0.0772124879527708,0.0873463968680112,18.511558,0.8849283823687946,0.9400310068939116,0.6288215310013585,0.0956933637749734,-0.592624151625714,2.635828,0.8999864563692718,0.9158681957683492,0.9156513613502416,0.9306417466606948,0.90065636113281,0.9176630001461078,0.9173436203367704,0.9300018223128608,-1.508178423612815,-1.2686858926855231,-1.2719556997437955,-1.0459045584069546,-1.5004163514529516,-1.2435600539609428,-1.248383741654667,-1.0572031744689774,1.045656,22,14,7,0
1733,0.7624107240002979,0.125125125125125,0.0241759407916913,-1.036036036036036,0.5997712978845054,2.676939,0.0934157856852326,217.6831837041382,0.0039594156223542,0.1135676915312598,28.68294272772864,0.2116891492552357,0.1654653584121099,3.885997473793557,0.3368046294560689,66.315299,-3.3013077820029184,13.56268283404529,5,0.15205,0.1002857142857142,0.0971428571428571,1.0323529411764705,0.2582857142857143,0.2011428571428571,1.2840909090909092,0.3422857142857143,0.2457142857142857,1.3930232558139537,17.34747,0.9285714285714286,0.9285714285714286,0.8666666666666667,0.9333333333333332,0.0786261216404319,0.0786477263422932,0.0772823087177851,0.0887257966676513,20.93643,0.861488882030573,0.9378959926051592,0.6180083786835768,0.0966794915248311,-0.584165751254403,3.417767,0.8886717308912319,0.9063520418477494,0.9210412530076784,0.9316312788614692,0.8951519616768262,0.9103222366446572,0.9225264760222228,0.9315763830861444,-1.6788535017920267,-1.4122307275430046,-1.1907143616475189,-1.031014564542664,-1.5838301039115148,-1.354668561521878,-1.1703118293343753,-1.0336043098168377,0.697092,22,14,7,1
1734,0.758613313055287,0.1651651651651651,0.038333951017666,-0.9159159159159156,0.6060606060606061,2.884385,0.12802224085864,36.257531783235336,0.0176507573393991,0.1501529067888474,8.506881823913776,0.3515219395947548,0.2251431869067006,3.0716229642171164,0.5002248029719594,73.969773,-2.857990937745395,10.249995272510908,5,0.115701,0.0994285714285714,0.0885714285714285,1.1225806451612903,0.2474285714285714,0.1762857142857142,1.4035656401944896,0.3088571428571429,0.2057142857142856,1.501388888888889,18.322574,0.9285714285714286,0.9285714285714286,0.8666666666666667,0.9333333333333332,0.0784021116236083,0.0780743045609047,0.0779457849840733,0.0896574560294038,21.595015,0.9003385521873657,0.942301122333412,0.6448079660199435,0.0927188820958008,-0.5663004784221184,2.473881,0.9000284430660684,0.8990288932307153,0.9015367898919784,0.9233893590458364,0.8927489912412648,0.8958715310592599,0.8993450581590201,0.9223229927113016,-1.5075452750622418,-1.5226182285871293,-1.48479979424455,-1.1552686917366497,-1.6198436969533745,-1.572683054818592,-1.5202213479883966,-1.1731788083956065,1.003384,22,14,8,0
1735,0.7568111420107424,0.1851851851851851,0.0349577557436327,-0.9159159159159156,0.5969125214408233,3.294725,0.1273386726389085,36.22812702797518,0.00633134729429,0.1335675868052868,21.096234434295653,0.3439618584379449,0.2447554772899595,3.2750260641640176,0.5124187979667767,76.047279,-3.076140717567561,12.94105366240581,6,0.105022,0.1005714285714285,0.0905714285714285,1.1104100946372242,0.2388571428571428,0.1745714285714285,1.3682487725040915,0.3082857142857143,0.1951428571428571,1.5797950219619326,15.597374,0.9285714285714286,0.9285714285714286,0.8666666666666667,0.9333333333333332,0.0786261216404319,0.0786477263422932,0.0816138847308897,0.09194837310573,19.436959,0.9208559302377228,0.9441085582573776,0.6744767392486887,0.0890928354590483,-0.5695756782234447,3.125457,0.8681441911973636,0.8785183911098294,0.8960029234004978,0.9204843794705792,0.871460343977617,0.8789221495019583,0.894960878979885,0.9193043990899196,-1.9884130788349008,-1.8319679819088237,-1.56829759074604,-1.1991121306535248,-1.9417146950062136,-1.82899697126056,-1.5867165911800625,-1.218984389394782,0.847435,22,14,8,1
1736,0.7695408387305669,0.2052052052052051,0.0554298551568466,-0.8958958958958956,0.6046312178387651,3.801497,0.1361973209808754,56.5604803553668,0.0010596666665562,0.1705956356436593,160.98990468206875,0.2794371110297586,0.2528199267399527,4.824439483591066,0.4381891647511977,73.450608,-3.1750451219464195,14.67375139328453,7,0.098427,0.1008571428571428,0.0942857142857142,1.0696969696969696,0.2405714285714285,0.1828571428571428,1.3156249999999998,0.3237142857142857,0.232,1.3953201970443347,15.778726,0.9285714285714286,0.9285714285714286,0.8666666666666667,0.9333333333333332,0.0784021116236083,0.0780743045609047,0.0801849856206959,0.0917495516690609,19.946547,0.9019619121532068,0.9438932051753968,0.6408567123627609,0.0930351241792162,-0.5929040169238768,2.524189,0.8601238483574761,0.8842795786263348,0.8943255882873785,0.9183818667074524,0.8665677269787935,0.8861172380241026,0.8937592821232012,0.9168792718760368,-2.1092962635555867,-1.7450340858987747,-1.5935428531700015,-1.2307803837235056,-2.0152670723104915,-1.7200050266499185,-1.6045849750435828,-1.2553969337543478,0.79653,22,14,9,0
1737,0.7758202405647602,0.1651651651651651,0.0420362168384471,-0.8758758758758756,0.5831903945111492,4.587848,0.124142542245761,56.60849545271415,0.0070859942371511,0.1573905472455872,22.21149805914373,0.2635795999128489,0.2299543446426517,2.448103520619892,0.4288143622083529,75.865026,-3.068163960434328,12.746377702097035,7,0.114571,0.1,0.0905714285714285,1.1041009463722398,0.2508571428571428,0.2022857142857143,1.2401129943502822,0.3374285714285714,0.2291428571428571,1.4725685785536162,14.578799,0.9285714285714286,0.9285714285714286,0.8666666666666667,0.9333333333333332,0.0786261216404319,0.0786477263422932,0.0796254576681633,0.0908483650021154,18.522689,0.8916132265087753,0.942289893720196,0.6573999716420234,0.0908502935998899,-0.5886553902787495,2.536292,0.862200851608183,0.8893321829272242,0.9054248851231108,0.92295981058572,0.8643285111869007,0.8878522661116321,0.9040435657888664,0.921925323454204,-2.07803987858229,-1.6688937474343266,-1.4262124441935065,-1.1617821134946436,-2.049447864368746,-1.6940990013601027,-1.4495139021977046,-1.1793928150113508,0.940293,22,14,9,1
1738,0.7777286365302268,0.1651651651651651,0.0420362168384471,-0.9159159159159156,0.6080617495711835,4.086964,0.0855598222975083,-66.49084242984537,0.0032512335970849,0.1139022202807383,35.033539387284456,0.2294709055512425,0.1652497293617578,4.852679992360349,0.367710556769637,75.155565,-3.690527614037571,19.689409537449247,10,0.255845,0.1,0.0965714285714285,1.0355029585798818,0.2477142857142857,0.1954285714285714,1.2675438596491226,0.3642857142857142,0.248,1.46889400921659,15.550634,0.9285714285714286,0.9285714285714286,0.8666666666666667,0.9333333333333332,0.0784021116236083,0.0780743045609047,0.0759995026128757,0.0862801265599291,19.190404,0.8840248110427611,0.9403854810372116,0.6389248300300998,0.094039927709786,-0.568738427365399,2.5,0.901992322332056,0.9027634910348874,0.916603278210868,0.930488928921338,0.9085168426937712,0.9044020833697444,0.9173844154517676,0.9307581923959298,-1.4779304826249398,-1.4663014576313849,-1.2576010391833137,-1.0482090104729078,-1.381697174273148,-1.4438436009841382,-1.2477676009706844,-1.045779493463051,1.124484,22,14,10,0
