,method,solution,time,fitness,optimal_solution,optimal_fitness,nr_of_components,dataset_idx,random_state,KL,JS
2420,DO,"[0.10086814 0.18244556 0.71668629 0.04950072 0.07489019 0.01023438
 0.0111603  0.63562704 0.64697379]",1.8565502499695867,0.03578220281731949,"[0.09332522 0.74051868 0.1661561  0.05050059 0.01019597 0.06915329
 0.0092039  0.64705444 0.64872491]",0.03157719806536682,3,60,6,0.005283157486405621,0.001026466146261454
2421,GA Mann-Wald,"[0.0957342  0.17822295 0.72604286 0.05070329 0.0666356  0.0100303
 0.01586407 0.64221651 0.64728824]",1.6285117919323966,0.03661210345745673,"[0.09332522 0.74051868 0.1661561  0.05050059 0.01019597 0.06915329
 0.0092039  0.64705444 0.64872491]",0.03462483165265552,3,60,6,0.001942361103799417,0.000420215164062811
2422,iLSHADE Mann-Wald,"[0.09400859 0.17502099 0.753068   0.0496371  0.06721046 0.00990342
 0.01279006 0.64921098 0.64697604]",1.421000957954675,0.03313051232094807,"[0.09332522 0.74051868 0.1661561  0.05050059 0.01019597 0.06915329
 0.0092039  0.64705444 0.64872491]",0.03462483165265552,3,60,6,0.0006520234965941007,0.00010285291435688281
2423,EM,"[0.09306204 0.73907433 0.16786363 0.05047267 0.01012327 0.06789989
 0.01455408 0.64695914 0.64896306]",0.43542433297261596,0.033964689685704916,"[0.09332522 0.74051868 0.1661561  0.05050059 0.01019597 0.06915329
 0.0092039  0.64705444 0.64872491]",0.03462483165265552,3,60,6,0.0004994187098747993,6.871796769889839e-05
2424,DO,"[0.09509262 0.1645283  0.74037907 0.05135825 0.07526083 0.01113779
 0.01620773 0.637446   0.64651902]",1.7769509999779984,0.04432420842290257,"[0.09332522 0.74051868 0.1661561  0.05050059 0.01019597 0.06915329
 0.0092039  0.64705444 0.64872491]",0.03157719806536682,3,60,7,0.00699120835561251,0.001883301514142822
2425,GA Mann-Wald,"[0.09643507 0.73935774 0.16420719 0.05074789 0.01007045 0.06647157
 0.01050529 0.64591384 0.65249952]",1.6771825419273227,0.040933367135630394,"[0.09332522 0.74051868 0.1661561  0.05050059 0.01019597 0.06915329
 0.0092039  0.64705444 0.64872491]",0.03462483165265552,3,60,7,0.00438038877127056,0.001137414635992999
2426,iLSHADE Mann-Wald,"[0.09422269 0.17491778 0.75258429 0.04958103 0.06722521 0.0098985
 0.01279931 0.64920483 0.64698196]",1.4610065000597388,0.033128490426044065,"[0.09332522 0.74051868 0.1661561  0.05050059 0.01019597 0.06915329
 0.0092039  0.64705444 0.64872491]",0.03462483165265552,3,60,7,0.000670781453321112,9.849851028438097e-05
2427,EM,"[0.09306204 0.74120371 0.16573424 0.05047267 0.01015834 0.06830147
 0.01455408 0.64695974 0.64898614]",1.0546161249512807,0.03415333129028799,"[0.09332522 0.74051868 0.1661561  0.05050059 0.01019597 0.06915329
 0.0092039  0.64705444 0.64872491]",0.03462483165265552,3,60,7,0.0004244113867484245,0.0001380247296984481
2428,DO,"[0.09731159 0.72178996 0.18089845 0.05043827 0.00992811 0.06710253
 0.01089707 0.64695532 0.65211789]",1.7175044580362737,0.028874886101092633,"[0.09332522 0.74051868 0.1661561  0.05050059 0.01019597 0.06915329
 0.0092039  0.64705444 0.64872491]",0.03157719806536682,3,60,8,0.0007197192372516703,0.0002862363582486436
2429,GA Mann-Wald,"[0.09248218 0.73765155 0.16986627 0.04682818 0.01015725 0.06834561
 0.01510244 0.64601265 0.64658481]",1.7050983750959858,0.04015171213497039,"[0.09332522 0.74051868 0.1661561  0.05050059 0.01019597 0.06915329
 0.0092039  0.64705444 0.64872491]",0.03462483165265552,3,60,8,0.004117596534346291,0.0013215470523320878
2430,iLSHADE Mann-Wald,"[0.09423513 0.17522712 0.75227927 0.04954684 0.06716669 0.00989644
 0.01287836 0.64921057 0.64698463]",1.3767374999588355,0.0331278401663941,"[0.09332522 0.74051868 0.1661561  0.05050059 0.01019597 0.06915329
 0.0092039  0.64705444 0.64872491]",0.03462483165265552,3,60,8,0.0007035575123137683,0.00018535169129640702
2431,EM,"[0.09306204 0.74120371 0.16573424 0.05047267 0.01015834 0.06830147
 0.01455408 0.64695974 0.64898614]",0.9613840410020202,0.03415333129028799,"[0.09332522 0.74051868 0.1661561  0.05050059 0.01019597 0.06915329
 0.0092039  0.64705444 0.64872491]",0.03462483165265552,3,60,8,0.0003040452779758951,0.00019330534848946011
2432,DO,"[0.1044733  0.72506642 0.17046028 0.05641367 0.01015239 0.06883454
 0.01994389 0.64614777 0.65334947]",1.7564195829909295,0.03512409386387592,"[0.09332522 0.74051868 0.1661561  0.05050059 0.01019597 0.06915329
 0.0092039  0.64705444 0.64872491]",0.03157719806536682,3,60,9,0.006230243652793899,0.001775138500918267
2433,GA Mann-Wald,"[0.09445257 0.73721956 0.16832788 0.04934115 0.01051652 0.07050232
 0.01471316 0.6469684  0.6590945 ]",1.6274092909879982,0.03997934304354536,"[0.09332522 0.74051868 0.1661561  0.05050059 0.01019597 0.06915329
 0.0092039  0.64705444 0.64872491]",0.03462483165265552,3,60,9,0.0028208940457417064,0.0006879012621938733
2434,iLSHADE Mann-Wald,"[0.09482721 0.17341779 0.7544803  0.05062268 0.06747895 0.00995841
 0.01289946 0.64913871 0.64701441]",1.3556441250257194,0.03315761104057497,"[0.09332522 0.74051868 0.1661561  0.05050059 0.01019597 0.06915329
 0.0092039  0.64705444 0.64872491]",0.03462483165265552,3,60,9,0.0004925459647715513,0.00012492410410478442
2435,EM,"[0.09306204 0.74120371 0.16573424 0.05047267 0.01015834 0.06830147
 0.01455408 0.64695974 0.64898614]",0.6036854579579085,0.03415333129028799,"[0.09332522 0.74051868 0.1661561  0.05050059 0.01019597 0.06915329
 0.0092039  0.64705444 0.64872491]",0.03462483165265552,3,60,9,0.0005090944426204835,0.00011996496527481584
2436,DO,"[0.10175031 0.71889179 0.1793579  0.04959417 0.01000205 0.06536101
 0.01592429 0.647176   0.6489827 ]",1.7852727500721812,0.02947539002309177,"[0.09332522 0.74051868 0.1661561  0.05050059 0.01019597 0.06915329
 0.0092039  0.64705444 0.64872491]",0.03157719806536682,3,60,10,0.001686573352006615,0.00041308772046840664
2437,GA Mann-Wald,"[0.09335819 0.73633386 0.17030795 0.05051314 0.00998801 0.0650793
 0.01679333 0.64648721 0.6497896 ]",1.6273418329656124,0.0354017867078898,"[0.09332522 0.74051868 0.1661561  0.05050059 0.01019597 0.06915329
 0.0092039  0.64705444 0.64872491]",0.03462483165265552,3,60,10,0.002414658244736856,0.00063456882502627
2438,iLSHADE Mann-Wald,"[0.09437308 0.17501713 0.75244051 0.0495193  0.06721032 0.0098977
 0.01285232 0.6492107  0.64698369]",1.4081315000075847,0.03312781940462868,"[0.09332522 0.74051868 0.1661561  0.05050059 0.01019597 0.06915329
 0.0092039  0.64705444 0.64872491]",0.03462483165265552,3,60,10,0.0005907862758549598,0.00017230461289415315
2439,EM,"[0.09306204 0.73058615 0.1763518  0.05047267 0.00997984 0.06637384
 0.01455408 0.64695518 0.648883  ]",0.7229891660390422,0.033864788090631835,"[0.09332522 0.74051868 0.1661561  0.05050059 0.01019597 0.06915329
 0.0092039  0.64705444 0.64872491]",0.03462483165265552,3,60,10,0.0010340233202228433,0.00019926169566592878
2440,DO,"[ 0.50077319  0.42015332  0.07907348  0.08012112  0.10805649  0.03999677
 -0.00138987  0.49458884  0.97472567]",1.640536625054665,0.0033582138403446373,"[0.50282363 0.42208543 0.07509094 0.07597794 0.11092895 0.04276058
 0.00354555 0.49955131 0.96492643]",0.008169208223285204,3,61,1,0.005729230251920597,0.0014787313707136929
2441,GA Mann-Wald,"[ 4.99385506e-01  4.22181471e-01  7.84330226e-02  7.90459561e-02
  1.08695070e-01  4.45024646e-02 -6.94560637e-04  4.97739555e-01
  9.68622930e-01]",1.6268767080036923,0.034595130431416064,"[0.50282363 0.42208543 0.07509094 0.07597794 0.11092895 0.04276058
 0.00354555 0.49955131 0.96492643]",0.03952698236567694,3,61,1,0.002271593612210493,0.0005542841068348799
2442,iLSHADE Mann-Wald,"[ 0.51073864  0.42703809  0.07719363  0.07880476  0.1091322   0.0428266
 -0.0013822   0.49736058  0.96833025]",1.42581812501885,0.03371303744362148,"[0.50282363 0.42208543 0.07509094 0.07597794 0.11092895 0.04276058
 0.00354555 0.49955131 0.96492643]",0.03952698236567694,3,61,1,0.002497368642165071,0.0005548391088595464
2443,EM,"[ 0.50440718  0.42054415  0.07504867  0.0795248   0.10876588  0.04219673
 -0.00136752  0.49741041  0.9699659 ]",0.19333787495270371,0.03430976573107532,"[0.50282363 0.42208543 0.07509094 0.07597794 0.11092895 0.04276058
 0.00354555 0.49955131 0.96492643]",0.03952698236567694,3,61,1,0.00323922065491844,0.0007105939690929589
2444,DO,"[ 0.5045622   0.41947683  0.07596097  0.07794119  0.10964893  0.04052949
 -0.00289342  0.49605618  0.9758195 ]",1.6040064999833703,0.0030228712630091747,"[0.50282363 0.42208543 0.07509094 0.07597794 0.11092895 0.04276058
 0.00354555 0.49955131 0.96492643]",0.008169208223285204,3,61,2,0.005517769527349642,0.001289339231973921
2445,GA Mann-Wald,"[ 0.5042408   0.41968413  0.07607507  0.07898523  0.10910451  0.04361944
 -0.00228322  0.49640496  0.96496475]",1.6408478749217466,0.034751489504252456,"[0.50282363 0.42208543 0.07509094 0.07597794 0.11092895 0.04276058
 0.00354555 0.49955131 0.96492643]",0.03952698236567694,3,61,2,0.0024413160298558667,0.0005300645814349461
2446,iLSHADE Mann-Wald,"[ 0.51344001  0.4271503   0.07727168  0.07861512  0.1091672   0.04279785
 -0.00158825  0.497351    0.96833424]",1.481056584045291,0.033688007387692606,"[0.50282363 0.42208543 0.07509094 0.07597794 0.11092895 0.04276058
 0.00354555 0.49955131 0.96492643]",0.03952698236567694,3,61,2,0.0023722062922873766,0.0006352135234412502
2447,EM,"[ 0.50440718  0.42054415  0.07504867  0.0795248   0.10876588  0.04219673
 -0.00136752  0.49741041  0.9699659 ]",0.33697979198768735,0.03430976573107538,"[0.50282363 0.42208543 0.07509094 0.07597794 0.11092895 0.04276058
 0.00354555 0.49955131 0.96492643]",0.03952698236567694,3,61,2,0.0028948675933764823,0.0008006092436415149
2448,DO,"[ 0.49954731  0.4226629   0.07778979  0.07983272  0.10977089  0.04305661
 -0.00161905  0.4996571   0.97120706]",1.5673683329951018,0.003282176271172253,"[0.50282363 0.42208543 0.07509094 0.07597794 0.11092895 0.04276058
 0.00354555 0.49955131 0.96492643]",0.008169208223285204,3,61,3,0.0026712145535554566,0.0006911649880991298
2449,GA Mann-Wald,"[ 0.50147827  0.4238013   0.07472044  0.07861402  0.1094847   0.04315473
 -0.00503193  0.49772555  0.97058754]",1.6089648329652846,0.03533618801398507,"[0.50282363 0.42208543 0.07509094 0.07597794 0.11092895 0.04276058
 0.00354555 0.49955131 0.96492643]",0.03952698236567694,3,61,3,0.003857942744668358,0.0009720998298606143
2450,iLSHADE Mann-Wald,"[ 0.51076564  0.42714054  0.07665585  0.07880178  0.1092537   0.04256098
 -0.00138642  0.49740983  0.9687938 ]",1.3769603749969974,0.03374080253478268,"[0.50282363 0.42208543 0.07509094 0.07597794 0.11092895 0.04276058
 0.00354555 0.49955131 0.96492643]",0.03952698236567694,3,61,3,0.0021696104014783946,0.00043180101232106804
2451,EM,"[ 0.50440718  0.42054415  0.07504867  0.0795248   0.10876588  0.04219673
 -0.00136752  0.49741041  0.9699659 ]",0.3197103750426322,0.03430976573107538,"[0.50282363 0.42208543 0.07509094 0.07597794 0.11092895 0.04276058
 0.00354555 0.49955131 0.96492643]",0.03952698236567694,3,61,3,0.0027712417205129625,0.0007031776974227317
2452,DO,"[0.50431933 0.4204155  0.07526516 0.07994867 0.10746232 0.04269445
 0.00155792 0.49427427 0.97265641]",1.5234307500068098,0.004080744908578478,"[0.50282363 0.42208543 0.07509094 0.07597794 0.11092895 0.04276058
 0.00354555 0.49955131 0.96492643]",0.008169208223285204,3,61,4,0.002975765226291671,0.0009336382924867102
2453,GA Mann-Wald,"[0.5036466  0.41955221 0.07680119 0.0788972  0.10953251 0.04272302
 0.00141564 0.48959231 0.96980223]",1.6365527499001473,0.03695722500617318,"[0.50282363 0.42208543 0.07509094 0.07597794 0.11092895 0.04276058
 0.00354555 0.49955131 0.96492643]",0.03952698236567694,3,61,4,0.0029497747562982624,0.0008208716801749146
2454,iLSHADE Mann-Wald,"[ 0.51311184  0.42712017  0.07735711  0.07858941  0.1091534   0.04274912
 -0.00165334  0.49735583  0.96832096]",1.4035253330366686,0.03368593652273328,"[0.50282363 0.42208543 0.07509094 0.07597794 0.11092895 0.04276058
 0.00354555 0.49955131 0.96492643]",0.03952698236567694,3,61,4,0.002275100081775089,0.0005084768378492833
2455,EM,"[ 0.50440718  0.42054415  0.07504867  0.0795248   0.10876588  0.04219673
 -0.00136752  0.49741041  0.9699659 ]",0.597207915969193,0.03430976573107532,"[0.50282363 0.42208543 0.07509094 0.07597794 0.11092895 0.04276058
 0.00354555 0.49955131 0.96492643]",0.03952698236567694,3,61,4,0.0028293249948198873,0.0007847345158627428
2456,DO,"[ 0.49984985  0.41807493  0.08207522  0.07883508  0.11058046  0.03942792
 -0.00134186  0.49533053  0.97479888]",1.6820430419174954,0.0034991015939947172,"[0.50282363 0.42208543 0.07509094 0.07597794 0.11092895 0.04276058
 0.00354555 0.49955131 0.96492643]",0.008169208223285204,3,61,5,0.004332622708018236,0.0013560378324729012
2457,GA Mann-Wald,"[5.03284300e-01 4.21198518e-01 7.55171818e-02 7.94799992e-02
 1.08645122e-01 4.37113061e-02 1.40062129e-05 4.96683469e-01
 9.67854997e-01]",1.6418278749333695,0.03446166415910031,"[0.50282363 0.42208543 0.07509094 0.07597794 0.11092895 0.04276058
 0.00354555 0.49955131 0.96492643]",0.03952698236567694,3,61,5,0.0014314621002551042,0.0006560139876470822
2458,iLSHADE Mann-Wald,"[ 0.51027122  0.42711266  0.07723715  0.07884575  0.10914667  0.04281158
 -0.00133032  0.49733123  0.96833297]",1.5159575419966131,0.03371227936709694,"[0.50282363 0.42208543 0.07509094 0.07597794 0.11092895 0.04276058
 0.00354555 0.49955131 0.96492643]",0.03952698236567694,3,61,5,0.0017760830976530362,0.0005672987401275371
2459,EM,"[ 0.50440718  0.42054415  0.07504867  0.0795248   0.10876588  0.04219673
 -0.00136752  0.49741041  0.9699659 ]",0.8074711250374094,0.03430976573107538,"[0.50282363 0.42208543 0.07509094 0.07597794 0.11092895 0.04276058
 0.00354555 0.49955131 0.96492643]",0.03952698236567694,3,61,5,0.002866159544434338,0.00070617124490977
2460,DO,"[ 4.97023820e-01  4.23481252e-01  7.94949274e-02  7.92635671e-02
  1.08431018e-01  3.90646401e-02 -9.26974014e-04  4.96403299e-01
  9.76920620e-01]",1.5687145830597728,0.0034785734564335763,"[0.50282363 0.42208543 0.07509094 0.07597794 0.11092895 0.04276058
 0.00354555 0.49955131 0.96492643]",0.008169208223285204,3,61,6,0.006693988465057088,0.001406004012661449
2461,GA Mann-Wald,"[ 0.5016787   0.42155634  0.07676496  0.07947477  0.1103464   0.04249436
 -0.00140772  0.49287676  0.9711861 ]",1.6016120420536026,0.03518587810686197,"[0.50282363 0.42208543 0.07509094 0.07597794 0.11092895 0.04276058
 0.00354555 0.49955131 0.96492643]",0.03952698236567694,3,61,6,0.004133313094486529,0.0007523594673318567
2462,iLSHADE Mann-Wald,"[ 0.51083516  0.42712576  0.0773146   0.07879524  0.10915036  0.04278195
 -0.00139502  0.49733635  0.96833486]",1.3921804999699816,0.033712130200521016,"[0.50282363 0.42208543 0.07509094 0.07597794 0.11092895 0.04276058
 0.00354555 0.49955131 0.96492643]",0.03952698236567694,3,61,6,0.0021558842729185734,0.0005497078388356136
2463,EM,"[ 0.50440718  0.42054415  0.07504867  0.0795248   0.10876588  0.04219673
 -0.00136752  0.49741041  0.9699659 ]",0.7665423749713227,0.03430976573107532,"[0.50282363 0.42208543 0.07509094 0.07597794 0.11092895 0.04276058
 0.00354555 0.49955131 0.96492643]",0.03952698236567694,3,61,6,0.0021947207714403394,0.0006294756057727997
2464,DO,"[ 0.50173518  0.421591    0.07667383  0.07942689  0.10958137  0.04166918
 -0.00489557  0.49667036  0.96878384]",1.6248042089864612,0.0037748606172813403,"[0.50282363 0.42208543 0.07509094 0.07597794 0.11092895 0.04276058
 0.00354555 0.49955131 0.96492643]",0.008169208223285204,3,61,7,0.0042362861699628,0.0011238607001673438
2465,GA Mann-Wald,"[ 0.5017221   0.41656597  0.08171193  0.07948061  0.10799659  0.04325813
 -0.00123668  0.49519235  0.96964386]",1.6989013330312446,0.03509083312122573,"[0.50282363 0.42208543 0.07509094 0.07597794 0.11092895 0.04276058
 0.00354555 0.49955131 0.96492643]",0.03952698236567694,3,61,7,0.003142623416547863,0.0008705215039274172
2466,iLSHADE Mann-Wald,"[ 0.51340436  0.42706573  0.07756342  0.07861132  0.10916478  0.04268784
 -0.00159832  0.49735876  0.96834124]",1.4239379171049222,0.03368992041708981,"[0.50282363 0.42208543 0.07509094 0.07597794 0.11092895 0.04276058
 0.00354555 0.49955131 0.96492643]",0.03952698236567694,3,61,7,0.0020452513880691303,0.0005227592966634956
2467,EM,"[ 0.50440718  0.42054415  0.07504867  0.0795248   0.10876588  0.04219673
 -0.00136752  0.49741041  0.9699659 ]",0.5867612499278039,0.03430976573107532,"[0.50282363 0.42208543 0.07509094 0.07597794 0.11092895 0.04276058
 0.00354555 0.49955131 0.96492643]",0.03952698236567694,3,61,7,0.0028830947862726053,0.000719025459647885
2468,DO,"[ 0.50095143  0.42251578  0.07653279  0.07965944  0.10933807  0.03991571
 -0.00331077  0.49673716  0.97719666]",1.5231818750035018,0.0034176539158106973,"[0.50282363 0.42208543 0.07509094 0.07597794 0.11092895 0.04276058
 0.00354555 0.49955131 0.96492643]",0.008169208223285204,3,61,8,0.006344010264775574,0.0015190696041614336
2469,GA Mann-Wald,"[ 0.50039747  0.41689368  0.08270885  0.08000413  0.10923351  0.04764088
 -0.00206215  0.48544431  0.9631763 ]",1.7161548329750076,0.04045232294154632,"[0.50282363 0.42208543 0.07509094 0.07597794 0.11092895 0.04276058
 0.00354555 0.49955131 0.96492643]",0.03952698236567694,3,61,8,0.006538114476142276,0.0018337894579098205
2470,iLSHADE Mann-Wald,"[ 0.51093495  0.4271341   0.07670974  0.07878583  0.10925669  0.04254435
 -0.00140745  0.49741062  0.96879108]",1.5594300420489162,0.03374094132308961,"[0.50282363 0.42208543 0.07509094 0.07597794 0.11092895 0.04276058
 0.00354555 0.49955131 0.96492643]",0.03952698236567694,3,61,8,0.002202248368021187,0.0005975673871633845
2471,EM,"[ 0.50440718  0.42054415  0.07504867  0.0795248   0.10876588  0.04219673
 -0.00136752  0.49741041  0.9699659 ]",1.2894994580419734,0.03430976573107532,"[0.50282363 0.42208543 0.07509094 0.07597794 0.11092895 0.04276058
 0.00354555 0.49955131 0.96492643]",0.03952698236567694,3,61,8,0.0027602603229786304,0.0006698365140890583
2472,DO,"[ 0.50045128  0.4197192   0.07982952  0.07806043  0.11108412  0.0401602
 -0.00226866  0.49031984  0.97457629]",1.6620489170309156,0.004533633624707368,"[0.50282363 0.42208543 0.07509094 0.07597794 0.11092895 0.04276058
 0.00354555 0.49955131 0.96492643]",0.008169208223285204,3,61,9,0.006039456433715867,0.0016393133770734622
2473,GA Mann-Wald,"[ 0.50378023  0.42035717  0.0758626   0.07997587  0.10820304  0.04244555
 -0.00126641  0.49605141  0.96796087]",1.6235737079987302,0.034458984614646054,"[0.50282363 0.42208543 0.07509094 0.07597794 0.11092895 0.04276058
 0.00354555 0.49955131 0.96492643]",0.03952698236567694,3,61,9,0.0030866189211574135,0.0008561828312567035
2474,iLSHADE Mann-Wald,"[ 0.51049621  0.42710234  0.07671979  0.07882515  0.10926842  0.04251319
 -0.00135702  0.49741475  0.9688187 ]",1.46437179192435,0.03374137758471798,"[0.50282363 0.42208543 0.07509094 0.07597794 0.11092895 0.04276058
 0.00354555 0.49955131 0.96492643]",0.03952698236567694,3,61,9,0.0019426758878638428,0.0004963259960140397
2475,EM,"[ 0.50440718  0.42054415  0.07504867  0.0795248   0.10876588  0.04219673
 -0.00136752  0.49741041  0.9699659 ]",0.9372572089778259,0.03430976573107532,"[0.50282363 0.42208543 0.07509094 0.07597794 0.11092895 0.04276058
 0.00354555 0.49955131 0.96492643]",0.03952698236567694,3,61,9,0.002466542393989274,0.0005922926045401433
2476,DO,"[5.03178816e-01 4.21710859e-01 7.51103249e-02 7.97451889e-02
 1.09472798e-01 4.08405756e-02 9.30824252e-04 4.96417207e-01
 9.68575243e-01]",1.7470162499230355,0.003461569539429055,"[0.50282363 0.42208543 0.07509094 0.07597794 0.11092895 0.04276058
 0.00354555 0.49955131 0.96492643]",0.008169208223285204,3,61,10,0.0022401324912842413,0.000551933253005437
2477,GA Mann-Wald,"[5.03534957e-01 4.23177974e-01 7.32870686e-02 7.96096665e-02
 1.08136838e-01 4.27362406e-02 7.64557565e-04 4.97562423e-01
 9.70406201e-01]",1.7108550000702962,0.03491404868921915,"[0.50282363 0.42208543 0.07509094 0.07597794 0.11092895 0.04276058
 0.00354555 0.49955131 0.96492643]",0.03952698236567694,3,61,10,0.002540497888891824,0.0006078909037577145
