,method,solution,time,fitness,optimal_solution,optimal_fitness,nr_of_components,dataset_idx,random_state,KL,JS
2918,iLSHADE Mann-Wald,[0.39950471 0.62406395 0.08299126 0.00251457 0.17930748 0.8534472 ],1.3366511669009924,0.034282938623840846,[0.3894051  0.6105949  0.0816985  0.00245278 0.17923133 0.85339453],0.03647138093098307,2,72,10,0.0007566249737189779,0.00016648241950841121
2919,EM,[0.3891946  0.6108054  0.08232871 0.0026803  0.17953196 0.85345196],0.9045642919372767,0.03974527233542275,[0.3894051  0.6105949  0.0816985  0.00245278 0.17923133 0.85339453],0.03647138093098307,2,72,10,0.004880147974383853,0.001214208385368663
2920,DO,[0.37890808 0.62109192 0.06069284 0.03891963 0.48093536 0.95173098],1.543882375000976,0.0010430460653351788,[0.37881091 0.62118909 0.06075641 0.03901878 0.4767107  0.95189666],0.0022743972024528375,2,73,1,0.0006382154938808782,0.0002565111610461439
2921,GA Mann-Wald,[0.3772282  0.6227718  0.05890851 0.03879899 0.48188164 0.9515955 ],1.5997342499904335,0.04115221413070894,[0.37881091 0.62118909 0.06075641 0.03901878 0.4767107  0.95189666],0.043802333376960156,2,73,1,0.0014761718160161141,0.0004950260486945365
2922,iLSHADE Mann-Wald,[0.38750397 0.63951041 0.05920007 0.03860716 0.48010528 0.95177341],1.3609186250250787,0.040421471075946194,[0.37881091 0.62118909 0.06075641 0.03901878 0.4767107  0.95189666],0.043802333376960156,2,73,1,0.0010585693460530843,0.00022522603773062258
2923,EM,[0.37868941 0.62131059 0.05968957 0.03863446 0.48026036 0.95153392],0.059557875036261976,0.04138333941555692,[0.37881091 0.62118909 0.06075641 0.03901878 0.4767107  0.95189666],0.043802333376960156,2,73,1,0.0009897951178606812,0.00017870959399648057
2924,DO,[0.3780052  0.6219948  0.06016425 0.0386848  0.48021186 0.95136783],1.6495127499802038,0.0011020258163912905,[0.37881091 0.62118909 0.06075641 0.03901878 0.4767107  0.95189666],0.0022743972024528375,2,73,2,0.0009114066453499436,0.00018771462801804324
2925,GA Mann-Wald,[0.37869343 0.62130657 0.05850531 0.03851129 0.48198091 0.95192198],1.666245957952924,0.041098762315281,[0.37881091 0.62118909 0.06075641 0.03901878 0.4767107  0.95189666],0.043802333376960156,2,73,2,0.0023925957507028306,0.0006105088737596944
2926,iLSHADE Mann-Wald,[0.38750396 0.6395104  0.05920008 0.03860716 0.4801053  0.95177341],1.390625459025614,0.04042147134596873,[0.37881091 0.62118909 0.06075641 0.03901878 0.4767107  0.95189666],0.043802333376960156,2,73,2,0.0008836991453049503,0.0001655270732261647
2927,EM,[0.37868941 0.62131059 0.05968957 0.03863446 0.48026036 0.95153392],0.06625454197637737,0.04138333941555692,[0.37881091 0.62118909 0.06075641 0.03901878 0.4767107  0.95189666],0.043802333376960156,2,73,2,0.0007628386769731321,0.00016660350303493177
2928,DO,[0.37695812 0.62304188 0.06003026 0.03880531 0.47982616 0.95168308],1.613719500019215,0.0011007274673928813,[0.37881091 0.62118909 0.06075641 0.03901878 0.4767107  0.95189666],0.0022743972024528375,2,73,3,0.00046374314925778926,0.00010983850482290028
2929,GA Mann-Wald,[0.37367932 0.62632068 0.05840318 0.0387046  0.48122119 0.95194722],1.7065097499871626,0.04120240001553895,[0.37881091 0.62118909 0.06075641 0.03901878 0.4767107  0.95189666],0.043802333376960156,2,73,3,0.0015213601554866507,0.00039540149302964096
2930,iLSHADE Mann-Wald,[0.38750396 0.63950826 0.05920007 0.03860707 0.48010528 0.95177364],1.3209370829863474,0.04042147785010703,[0.37881091 0.62118909 0.06075641 0.03901878 0.4767107  0.95189666],0.043802333376960156,2,73,3,0.0011971313074168322,0.00029008108238550936
2931,EM,[0.37868941 0.62131059 0.05968957 0.03863446 0.48026036 0.95153392],0.06782424997072667,0.04138333941555692,[0.37881091 0.62118909 0.06075641 0.03901878 0.4767107  0.95189666],0.043802333376960156,2,73,3,0.0007380549652209467,0.00032246095135229946
2932,DO,[0.37806121 0.62193879 0.06048875 0.03903514 0.47983823 0.95149991],1.5377474579727277,0.0011218518085307232,[0.37881091 0.62118909 0.06075641 0.03901878 0.4767107  0.95189666],0.0022743972024528375,2,73,4,0.000705504014991587,0.00011654483301150694
2933,GA Mann-Wald,[0.37847952 0.62152048 0.05901211 0.03856538 0.48039884 0.95134389],1.6486359169939533,0.04133943213266849,[0.37881091 0.62118909 0.06075641 0.03901878 0.4767107  0.95189666],0.043802333376960156,2,73,4,0.0014947413308756818,0.00033179890534090024
2934,iLSHADE Mann-Wald,[0.38750393 0.63951028 0.05920013 0.03860715 0.48010539 0.95177342],1.4275524578988552,0.04042147292388666,[0.37881091 0.62118909 0.06075641 0.03901878 0.4767107  0.95189666],0.043802333376960156,2,73,4,0.0008544012012945412,0.00029905608454289516
2935,EM,[0.37868941 0.62131059 0.05968957 0.03863446 0.48026036 0.95153392],0.13368241605348885,0.04138333941555692,[0.37881091 0.62118909 0.06075641 0.03901878 0.4767107  0.95189666],0.043802333376960156,2,73,4,0.0008224273074630695,0.00020031804247602883
2936,DO,[0.37824286 0.62175714 0.06022003 0.03875309 0.47998701 0.95180579],1.6103324589785188,0.0010314523944409397,[0.37881091 0.62118909 0.06075641 0.03901878 0.4767107  0.95189666],0.0022743972024528375,2,73,5,0.00047307073256575016,0.00017177531989943663
2937,GA Mann-Wald,[0.37558558 0.62441442 0.05866836 0.03864363 0.4808684  0.95165565],1.574324541958049,0.04125203318662107,[0.37881091 0.62118909 0.06075641 0.03901878 0.4767107  0.95189666],0.043802333376960156,2,73,5,0.0013716128974580188,0.0003793195194550273
2938,iLSHADE Mann-Wald,[0.38750396 0.63951038 0.05920007 0.03860716 0.48010528 0.95177342],1.423354166909121,0.04042147133891542,[0.37881091 0.62118909 0.06075641 0.03901878 0.4767107  0.95189666],0.043802333376960156,2,73,5,0.0007942041200976746,0.0002631085749689463
2939,EM,[0.37868941 0.62131059 0.05968957 0.03863446 0.48026036 0.95153392],0.4437394579872489,0.04138333941555692,[0.37881091 0.62118909 0.06075641 0.03901878 0.4767107  0.95189666],0.043802333376960156,2,73,5,0.0007584338616496433,0.00020106765011927282
2940,DO,[0.37797975 0.62202025 0.06058176 0.03858724 0.48068903 0.95153466],1.8368583329720423,0.0010570444960683728,[0.37881091 0.62118909 0.06075641 0.03901878 0.4767107  0.95189666],0.0022743972024528375,2,73,6,0.0008060119610503458,0.00019736858887472344
2941,GA Mann-Wald,[0.37508961 0.62491039 0.05894784 0.03874518 0.48160981 0.9508915 ],1.6210838330443949,0.04146205559617863,[0.37881091 0.62118909 0.06075641 0.03901878 0.4767107  0.95189666],0.043802333376960156,2,73,6,0.001670799709450388,0.0003910750648712869
2942,iLSHADE Mann-Wald,[0.38750396 0.63951032 0.05920007 0.03860715 0.48010528 0.95177342],1.3436562500428408,0.04042147123564258,[0.37881091 0.62118909 0.06075641 0.03901878 0.4767107  0.95189666],0.043802333376960156,2,73,6,0.0009178982626560916,0.00020069083948446486
2943,EM,[0.37868941 0.62131059 0.05968957 0.03863446 0.48026036 0.95153392],0.07112904195673764,0.04138333941555692,[0.37881091 0.62118909 0.06075641 0.03901878 0.4767107  0.95189666],0.043802333376960156,2,73,6,0.0007566821631128651,0.00020165943251636054
2944,DO,[0.38020519 0.61979481 0.06064942 0.03904333 0.48115574 0.95243199],1.5336146249901503,0.0011781439592596801,[0.37881091 0.62118909 0.06075641 0.03901878 0.4767107  0.95189666],0.0022743972024528375,2,73,7,0.0011536036079382583,0.0003477032421840052
2945,GA Mann-Wald,[0.38074962 0.61925038 0.05892719 0.03882317 0.48127873 0.95199455],1.5738579169847071,0.041211831106719804,[0.37881091 0.62118909 0.06075641 0.03901878 0.4767107  0.95189666],0.043802333376960156,2,73,7,0.001588684445598454,0.0004662700128403732
2946,iLSHADE Mann-Wald,[0.38750416 0.63950963 0.05920021 0.03860713 0.48010555 0.95177349],1.4459778339369223,0.0404214810197241,[0.37881091 0.62118909 0.06075641 0.03901878 0.4767107  0.95189666],0.043802333376960156,2,73,7,0.0008238011269264822,0.0003278085356125256
2947,EM,[0.37868941 0.62131059 0.05968957 0.03863446 0.48026036 0.95153392],0.4667845000512898,0.04138333941555692,[0.37881091 0.62118909 0.06075641 0.03901878 0.4767107  0.95189666],0.043802333376960156,2,73,7,0.0008490754676440115,0.00021067349672283358
2948,DO,[0.38185675 0.61814325 0.06083164 0.03871884 0.48104564 0.95126413],1.484557915944606,0.0011824154843936767,[0.37881091 0.62118909 0.06075641 0.03901878 0.4767107  0.95189666],0.0022743972024528375,2,73,8,0.001071872694767717,0.0004105041213914351
2949,GA Mann-Wald,[0.37542276 0.62457724 0.05867755 0.03876096 0.48152775 0.95084165],1.6179802080150694,0.041470583272222195,[0.37881091 0.62118909 0.06075641 0.03901878 0.4767107  0.95189666],0.043802333376960156,2,73,8,0.0019081260047314474,0.0006465195723016114
2950,iLSHADE Mann-Wald,[0.38750401 0.63951025 0.05920007 0.03860715 0.48010527 0.95177343],1.3591519580222666,0.04042147198747965,[0.37881091 0.62118909 0.06075641 0.03901878 0.4767107  0.95189666],0.043802333376960156,2,73,8,0.0010645633417859512,0.00034979970670159696
2951,EM,[0.37868941 0.62131059 0.05968957 0.03863446 0.48026036 0.95153392],0.2865928750252351,0.04138333941555692,[0.37881091 0.62118909 0.06075641 0.03901878 0.4767107  0.95189666],0.043802333376960156,2,73,8,0.0010210847404084067,0.00022910415586179523
2952,DO,[0.37846418 0.62153582 0.06034533 0.03905769 0.4806273  0.95183174],1.5330512499203905,0.0010691201910004787,[0.37881091 0.62118909 0.06075641 0.03901878 0.4767107  0.95189666],0.0022743972024528375,2,73,9,0.0009665844405334356,0.00027162846632616767
2953,GA Mann-Wald,[0.38309675 0.61690325 0.05907061 0.03879504 0.47955639 0.95169372],1.6704043749487028,0.04140836813684571,[0.37881091 0.62118909 0.06075641 0.03901878 0.4767107  0.95189666],0.043802333376960156,2,73,9,0.0010137594463666133,0.00026473397297376857
2954,iLSHADE Mann-Wald,[0.38750413 0.63951041 0.05920008 0.03860716 0.48010529 0.95177341],1.5769829170312732,0.04042147354052168,[0.37881091 0.62118909 0.06075641 0.03901878 0.4767107  0.95189666],0.043802333376960156,2,73,9,0.0011633673370257114,0.00024612630131569553
2955,EM,[0.37868941 0.62131059 0.05968957 0.03863446 0.48026036 0.95153392],0.09890308405738324,0.04138333941555692,[0.37881091 0.62118909 0.06075641 0.03901878 0.4767107  0.95189666],0.043802333376960156,2,73,9,0.000627662516762939,0.00023339783029601167
2956,DO,[0.37824811 0.62175189 0.06033881 0.03907299 0.48074717 0.95177803],1.5831061250064522,0.0010787641268994134,[0.37881091 0.62118909 0.06075641 0.03901878 0.4767107  0.95189666],0.0022743972024528375,2,73,10,0.0008548800413631374,0.00020844327352924266
2957,GA Mann-Wald,[0.37928482 0.62071518 0.05841594 0.03869646 0.48163785 0.95200513],1.6471497090533376,0.041179956281564734,[0.37881091 0.62118909 0.06075641 0.03901878 0.4767107  0.95189666],0.043802333376960156,2,73,10,0.0018172732056359608,0.0004246558819795714
2958,iLSHADE Mann-Wald,[0.38750396 0.6395101  0.05920008 0.03860715 0.48010529 0.95177344],1.4906662920257077,0.040421472073950374,[0.37881091 0.62118909 0.06075641 0.03901878 0.4767107  0.95189666],0.043802333376960156,2,73,10,0.0009961686571100525,0.00034811404633582966
2959,EM,[0.37868941 0.62131059 0.05968957 0.03863446 0.48026036 0.95153392],0.08718220796436071,0.04138333941555692,[0.37881091 0.62118909 0.06075641 0.03901878 0.4767107  0.95189666],0.043802333376960156,2,73,10,0.0011875460201877797,0.00022137312901593392
2960,DO,[0.09101862 0.90898138 0.01059104 0.02538476 0.15981812 0.45870212],1.7453164170728996,0.01062299437886603,[0.08956623 0.91043377 0.0121399  0.02409423 0.16025144 0.458194  ],0.016739932626631454,2,74,1,0.004459809798832204,0.001006420697873025
2961,GA Mann-Wald,[0.08928331 0.91071669 0.01129238 0.02485235 0.15944044 0.45852165],1.5452857910422608,0.03140184847784554,[0.08956623 0.91043377 0.0121399  0.02409423 0.16025144 0.458194  ],0.033821574944583446,2,74,1,0.001736084753610978,0.00037271387231826704
2962,iLSHADE Mann-Wald,[0.09061172 0.93100933 0.01081099 0.02487117 0.15970176 0.45861166],1.4063864999916404,0.03058098917403004,[0.08956623 0.91043377 0.0121399  0.02409423 0.16025144 0.458194  ],0.033821574944583446,2,74,1,0.0020339277995464755,0.0007458867949914827
2963,EM,[0.08954477 0.91045523 0.01096511 0.02467    0.15978732 0.45859593],0.11556416598614305,0.0315449788116225,[0.08956623 0.91043377 0.0121399  0.02409423 0.16025144 0.458194  ],0.033821574944583446,2,74,1,0.0012769920230231158,0.0004002218413182262
2964,DO,[0.09122069 0.90877931 0.01104123 0.02490208 0.15829319 0.45824515],1.5907351670321077,0.010433791949837318,[0.08956623 0.91043377 0.0121399  0.02409423 0.16025144 0.458194  ],0.016739932626631454,2,74,2,0.0030094305435399704,0.0007114871493565569
2965,GA Mann-Wald,[0.09245458 0.90754542 0.01172787 0.02473977 0.16097808 0.45929602],1.5993111659772694,0.03252235952357921,[0.08956623 0.91043377 0.0121399  0.02409423 0.16025144 0.458194  ],0.033821574944583446,2,74,2,0.0018774581207776642,0.0005075156757142643
2966,iLSHADE Mann-Wald,[0.09061172 0.93101305 0.01081099 0.02487105 0.15970176 0.45861176],1.3974098339676857,0.030580989108167176,[0.08956623 0.91043377 0.0121399  0.02409423 0.16025144 0.458194  ],0.033821574944583446,2,74,2,0.002192480725123236,0.0007067804452291711
2967,EM,[0.08954477 0.91045523 0.01096511 0.02467    0.15978732 0.45859593],0.0475446661002934,0.0315449788116225,[0.08956623 0.91043377 0.0121399  0.02409423 0.16025144 0.458194  ],0.033821574944583446,2,74,2,0.0013681601038699753,0.0003511636714483506
2968,DO,[0.0891211  0.9108789  0.01083426 0.02537241 0.15864497 0.45968044],1.6480153750162572,0.010950446988344607,[0.08956623 0.91043377 0.0121399  0.02409423 0.16025144 0.458194  ],0.016739932626631454,2,74,3,0.006371117570203477,0.001379366403705206
2969,GA Mann-Wald,[0.08646305 0.91353695 0.01132637 0.02478194 0.15954911 0.45802096],1.6647840000223368,0.03190884221757001,[0.08956623 0.91043377 0.0121399  0.02409423 0.16025144 0.458194  ],0.033821574944583446,2,74,3,0.0014640530175329403,0.00031436854018245257
2970,iLSHADE Mann-Wald,[0.09061171 0.93100126 0.01081099 0.02487111 0.15970176 0.45861185],1.3273282499285415,0.030580989260369656,[0.08956623 0.91043377 0.0121399  0.02409423 0.16025144 0.458194  ],0.033821574944583446,2,74,3,0.0022198339494075014,0.0005130796359909197
2971,EM,[0.08954477 0.91045523 0.01096511 0.02467    0.15978732 0.45859593],0.06520833296235651,0.0315449788116225,[0.08956623 0.91043377 0.0121399  0.02409423 0.16025144 0.458194  ],0.033821574944583446,2,74,3,0.0014773086354047393,0.0004017627517954959
2972,DO,[0.08925759 0.91074241 0.01052612 0.02525326 0.15897596 0.45920843],1.7135568329831585,0.009804845196401634,[0.08956623 0.91043377 0.0121399  0.02409423 0.16025144 0.458194  ],0.016739932626631454,2,74,4,0.005424782203206302,0.0011859426023798185
2973,GA Mann-Wald,[0.09035087 0.90964913 0.01128703 0.02460656 0.16009054 0.45862505],1.7125424169935286,0.03184245900362546,[0.08956623 0.91043377 0.0121399  0.02409423 0.16025144 0.458194  ],0.033821574944583446,2,74,4,0.0011039761056781394,0.00020924905245969637
2974,iLSHADE Mann-Wald,[0.09061172 0.93101188 0.01081099 0.02487106 0.15970176 0.45861177],1.4138682499760762,0.030580989110273248,[0.08956623 0.91043377 0.0121399  0.02409423 0.16025144 0.458194  ],0.033821574944583446,2,74,4,0.002468004386606104,0.0006862152339945345
2975,EM,[0.08954477 0.91045523 0.01096511 0.02467    0.15978732 0.45859593],0.10142916603945196,0.0315449788116225,[0.08956623 0.91043377 0.0121399  0.02409423 0.16025144 0.458194  ],0.033821574944583446,2,74,4,0.0015634633325873892,0.000345861791757943
2976,DO,[0.09011326 0.90988674 0.01030925 0.02496989 0.15880015 0.45858122],1.575588957988657,0.00985076161170261,[0.08956623 0.91043377 0.0121399  0.02409423 0.16025144 0.458194  ],0.016739932626631454,2,74,5,0.0051931448615478715,0.0009509028716088723
2977,GA Mann-Wald,[0.08974507 0.91025493 0.01094135 0.02501262 0.15936513 0.45849684],1.692699040984735,0.0314515082714695,[0.08956623 0.91043377 0.0121399  0.02409423 0.16025144 0.458194  ],0.033821574944583446,2,74,5,0.0029297026559302886,0.0005483573098595853
2978,iLSHADE Mann-Wald,[0.09061172 0.93101567 0.01081099 0.02487094 0.15970176 0.45861185],1.445664708968252,0.03058098914308977,[0.08956623 0.91043377 0.0121399  0.02409423 0.16025144 0.458194  ],0.033821574944583446,2,74,5,0.0025475043273734954,0.0005411392247211286
2979,EM,[0.08954477 0.91045523 0.01096511 0.02467    0.15978732 0.45859593],0.2835723749594763,0.0315449788116225,[0.08956623 0.91043377 0.0121399  0.02409423 0.16025144 0.458194  ],0.033821574944583446,2,74,5,0.0012884443778449217,0.00043329990070837827
2980,DO,[0.08827006 0.91172994 0.01084741 0.02516341 0.15881131 0.4587754 ],1.754272458027117,0.009811105627778526,[0.08956623 0.91043377 0.0121399  0.02409423 0.16025144 0.458194  ],0.016739932626631454,2,74,6,0.0039278313996375935,0.0009699559155060206
2981,GA Mann-Wald,[0.08621837 0.91378163 0.01072514 0.0249257  0.15924428 0.45888662],1.585780332912691,0.03139521228362028,[0.08956623 0.91043377 0.0121399  0.02409423 0.16025144 0.458194  ],0.033821574944583446,2,74,6,0.003350994642988603,0.0007997309745211587
2982,iLSHADE Mann-Wald,[0.09061172 0.93100801 0.01081099 0.02487107 0.15970176 0.45861181],1.4226625830633566,0.03058098913167285,[0.08956623 0.91043377 0.0121399  0.02409423 0.16025144 0.458194  ],0.033821574944583446,2,74,6,0.0024506232926002625,0.0004696702111239249
2983,EM,[0.08954477 0.91045523 0.01096511 0.02467    0.15978732 0.45859593],0.3506447500549257,0.0315449788116225,[0.08956623 0.91043377 0.0121399  0.02409423 0.16025144 0.458194  ],0.033821574944583446,2,74,6,0.002002563339985386,0.00044225746748024174
2984,DO,[0.09565615 0.90434385 0.01061489 0.02518777 0.15954521 0.45837412],1.6813702499493957,0.010759925282184587,[0.08956623 0.91043377 0.0121399  0.02409423 0.16025144 0.458194  ],0.016739932626631454,2,74,7,0.0036407971210596912,0.0010318572909211406
2985,GA Mann-Wald,[0.08813106 0.91186894 0.01104781 0.02502526 0.159928   0.45876379],1.6790381249738857,0.03141441559830619,[0.08956623 0.91043377 0.0121399  0.02409423 0.16025144 0.458194  ],0.033821574944583446,2,74,7,0.0022075371080028106,0.0006492398710562079
2986,iLSHADE Mann-Wald,[0.09061172 0.93101593 0.01081099 0.0248711  0.15970176 0.45861165],1.3612859999993816,0.030580989161116068,[0.08956623 0.91043377 0.0121399  0.02409423 0.16025144 0.458194  ],0.033821574944583446,2,74,7,0.002830930974233148,0.00042801955498217455
2987,EM,[0.08954477 0.91045523 0.01096511 0.02467    0.15978732 0.45859593],0.13396825001109391,0.0315449788116225,[0.08956623 0.91043377 0.0121399  0.02409423 0.16025144 0.458194  ],0.033821574944583446,2,74,7,0.0018149855920830404,0.00041190117583721713
2988,DO,[0.09309507 0.90690493 0.01068005 0.0251539  0.15854237 0.45908941],1.5925993750570342,0.009926823895537914,[0.08956623 0.91043377 0.0121399  0.02409423 0.16025144 0.458194  ],0.016739932626631454,2,74,8,0.0050224187585619084,0.0010501641882095022
2989,GA Mann-Wald,[0.09073695 0.90926305 0.01122802 0.02474491 0.15968495 0.45825445],1.7458824580535293,0.031605047329487386,[0.08956623 0.91043377 0.0121399  0.02409423 0.16025144 0.458194  ],0.033821574944583446,2,74,8,0.0012418465862116257,0.0002732587658821415
2990,iLSHADE Mann-Wald,[0.09061172 0.93101932 0.01081099 0.02487106 0.15970176 0.45861165],1.462525333976373,0.03058098915585395,[0.08956623 0.91043377 0.0121399  0.02409423 0.16025144 0.458194  ],0.033821574944583446,2,74,8,0.002309538357009977,0.0005126840895875443
2991,EM,[0.08954477 0.91045523 0.01096511 0.02467    0.15978732 0.45859593],0.42775833304040134,0.0315449788116225,[0.08956623 0.91043377 0.0121399  0.02409423 0.16025144 0.458194  ],0.033821574944583446,2,74,8,0.0016675072282201775,0.00038266673640464195
2992,DO,[0.09139001 0.90860999 0.01019772 0.02508185 0.15929046 0.45851551],1.5937347080325708,0.00983372624050527,[0.08956623 0.91043377 0.0121399  0.02409423 0.16025144 0.458194  ],0.016739932626631454,2,74,9,0.004728083506772673,0.0013112290949201019
2993,GA Mann-Wald,[0.09144532 0.90855468 0.01099833 0.02496124 0.15941791 0.4589376 ],1.5886237500235438,0.031331337719216576,[0.08956623 0.91043377 0.0121399  0.02409423 0.16025144 0.458194  ],0.033821574944583446,2,74,9,0.002519999680735019,0.0007462045885197502
2994,iLSHADE Mann-Wald,[0.09061172 0.93102677 0.01081099 0.02487087 0.15970176 0.45861178],1.4630480000050738,0.0305809893023884,[0.08956623 0.91043377 0.0121399  0.02409423 0.16025144 0.458194  ],0.033821574944583446,2,74,9,0.0024579410484766306,0.0005661838729238739
2995,EM,[0.08954477 0.91045523 0.01096511 0.02467    0.15978732 0.45859593],0.4954945419449359,0.0315449788116225,[0.08956623 0.91043377 0.0121399  0.02409423 0.16025144 0.458194  ],0.033821574944583446,2,74,9,0.001749065736645239,0.0003810708418003268
2996,DO,[0.08990253 0.91009747 0.01114374 0.02508487 0.15837521 0.45876936],1.5731855829944834,0.010133870269459382,[0.08956623 0.91043377 0.0121399  0.02409423 0.16025144 0.458194  ],0.016739932626631454,2,74,10,0.003683206058298971,0.0009243493442302301
2997,GA Mann-Wald,[0.08776837 0.91223163 0.01161197 0.02477145 0.15973876 0.4590555 ],1.5750772909959778,0.031623499104512384,[0.08956623 0.91043377 0.0121399  0.02409423 0.16025144 0.458194  ],0.033821574944583446,2,74,10,0.0015713497809355381,0.000393297575929087
2998,iLSHADE Mann-Wald,[0.09061172 0.93101758 0.01081099 0.02487103 0.15970176 0.45861171],1.5056723749730736,0.030580989126040025,[0.08956623 0.91043377 0.0121399  0.02409423 0.16025144 0.458194  ],0.033821574944583446,2,74,10,0.0028112224417511378,0.0006853890261039973
2999,EM,[0.08954477 0.91045523 0.01096511 0.02467    0.15978732 0.45859593],0.11140591592993587,0.0315449788116225,[0.08956623 0.91043377 0.0121399  0.02409423 0.16025144 0.458194  ],0.033821574944583446,2,74,10,0.0017112857573025053,0.0004312559418294536
3000,DO,[0.63663804 0.36336196 0.0927408  0.03634895 0.21274083 0.80589857],1.5699902089545503,0.0028283513345890594,[0.63481216 0.36518784 0.08970163 0.03623541 0.21517874 0.80737808],0.005238905737683023,2,75,1,0.00132006632041759,0.00028700830529302865
3001,GA Mann-Wald,[0.63918912 0.36081088 0.09147212 0.03637164 0.21468688 0.80690318],1.5413160000462085,0.03829637764115924,[0.63481216 0.36518784 0.08970163 0.03623541 0.21517874 0.80737808],0.03954103022366555,2,75,1,0.0003729527266465027,7.653481287012017e-05
3002,iLSHADE Mann-Wald,[0.65012932 0.37900573 0.09248454 0.03618972 0.21318749 0.80725851],1.4405836669029668,0.03754388099654458,[0.63481216 0.36518784 0.08970163 0.03623541 0.21517874 0.80737808],0.03954103022366555,2,75,1,0.0006917107239572395,0.000182478328052563
3003,EM,[0.63481758 0.36518242 0.09147133 0.03672633 0.21337444 0.80663083],0.20470954198390245,0.03847794485044499,[0.63481216 0.36518784 0.08970163 0.03623541 0.21517874 0.80737808],0.03954103022366555,2,75,1,0.0006711551381366476,0.00010839670538240925
3004,DO,[0.63642381 0.36357619 0.09298849 0.03612627 0.21157693 0.80570581],1.787076291977428,0.0028996680928462053,[0.63481216 0.36518784 0.08970163 0.03623541 0.21517874 0.80737808],0.005238905737683023,2,75,2,0.0017514362007334805,0.00029426313196969685
3005,GA Mann-Wald,[0.63036062 0.36963938 0.09091035 0.03687447 0.21314798 0.80634231],1.9138791670557112,0.0384807916445494,[0.63481216 0.36518784 0.08970163 0.03623541 0.21517874 0.80737808],0.03954103022366555,2,75,2,0.0005031541441933296,6.152810792586928e-05
3006,iLSHADE Mann-Wald,[0.65012964 0.37901021 0.09248396 0.03619005 0.21318717 0.80725809],1.3202582499943674,0.03754388114799841,[0.63481216 0.36518784 0.08970163 0.03623541 0.21517874 0.80737808],0.03954103022366555,2,75,2,0.0007766081890971943,0.0001813378748548108
3007,EM,[0.63481758 0.36518242 0.09147133 0.03672633 0.21337444 0.80663083],0.1752317079808563,0.03847794485044499,[0.63481216 0.36518784 0.08970163 0.03623541 0.21517874 0.80737808],0.03954103022366555,2,75,2,0.0005438953891381271,0.0001630573719847411
3008,DO,[0.63599685 0.36400315 0.09217935 0.03623714 0.21198398 0.80610427],1.5525015000021085,0.0028990186712077406,[0.63481216 0.36518784 0.08970163 0.03623541 0.21517874 0.80737808],0.005238905737683023,2,75,3,0.001270158387551179,0.00030774972154311655
3009,GA Mann-Wald,[0.63770491 0.36229509 0.09126718 0.03664258 0.21310968 0.80670123],1.8269004999892786,0.038466447978783305,[0.63481216 0.36518784 0.08970163 0.03623541 0.21517874 0.80737808],0.03954103022366555,2,75,3,0.0005836503541312155,0.0001458527499451619
3010,iLSHADE Mann-Wald,[0.65012823 0.37900101 0.09248652 0.03618937 0.21318861 0.80725897],1.4953974590171129,0.03754388199138917,[0.63481216 0.36518784 0.08970163 0.03623541 0.21517874 0.80737808],0.03954103022366555,2,75,3,0.0007009955638870302,0.00030795432584113043
3011,EM,[0.63481758 0.36518242 0.09147133 0.03672633 0.21337444 0.80663083],0.3391555829439312,0.03847794485044499,[0.63481216 0.36518784 0.08970163 0.03623541 0.21517874 0.80737808],0.03954103022366555,2,75,3,0.0004549458486214908,0.00015917498772524333
3012,DO,[0.63647837 0.36352163 0.09259194 0.03656485 0.21196277 0.80570197],1.5894161249743775,0.002848701860065421,[0.63481216 0.36518784 0.08970163 0.03623541 0.21517874 0.80737808],0.005238905737683023,2,75,4,0.0013626602986138714,0.00026178720112241796
3013,GA Mann-Wald,[0.63387769 0.36612231 0.0910803  0.03711517 0.21380327 0.80794929],1.6829248750582337,0.03881381126765285,[0.63481216 0.36518784 0.08970163 0.03623541 0.21517874 0.80737808],0.03954103022366555,2,75,4,0.00041598893892691446,4.902721398975254e-05
3014,iLSHADE Mann-Wald,[0.65012938 0.37900474 0.09248443 0.03618965 0.21318743 0.80725861],1.369965166086331,0.03754388106742386,[0.63481216 0.36518784 0.08970163 0.03623541 0.21517874 0.80737808],0.03954103022366555,2,75,4,0.0004976455301662908,0.0001483489425705887
3015,EM,[0.63481758 0.36518242 0.09147133 0.03672633 0.21337444 0.80663083],0.04819020803552121,0.03847794485044499,[0.63481216 0.36518784 0.08970163 0.03623541 0.21517874 0.80737808],0.03954103022366555,2,75,4,0.0005726743534345546,0.0001355880678611079
3016,DO,[0.6374711  0.3625289  0.09260404 0.03634398 0.21194646 0.80691885],1.6013248750241473,0.0031296509018986568,[0.63481216 0.36518784 0.08970163 0.03623541 0.21517874 0.80737808],0.005238905737683023,2,75,5,0.001079764559654195,0.0002584263968299009
3017,GA Mann-Wald,[0.64071052 0.35928948 0.09164376 0.03649663 0.21244084 0.80686278],1.5945305830100551,0.03842880725333991,[0.63481216 0.36518784 0.08970163 0.03623541 0.21517874 0.80737808],0.03954103022366555,2,75,5,0.0007531484529345045,0.00015698785415167892
3018,iLSHADE Mann-Wald,[0.65012959 0.37900474 0.09248406 0.03618965 0.21318723 0.80725861],1.3472594590857625,0.03754388118478204,[0.63481216 0.36518784 0.08970163 0.03623541 0.21517874 0.80737808],0.03954103022366555,2,75,5,0.0007160692692393944,0.00016787874925090952
